ADM1_EN,ADM2_EN,Shape_Area,Year,Month,Date,Rainfall_mm,Rainfall_Anomaly_mm,Rainfall_Anomaly_Percent
Nairobi,Kibra,0.00100197842996,2008.0,3.0,2008-03,171.66360510341707,70.75749452857228,70.20074750951069
Nairobi,Kilimani,0.00238546350977,2008.0,3.0,2008-03,172.46741520638437,69.4566898285579,67.42485578474209
Nairobi,Langata,0.0170497156745,2008.0,3.0,2008-03,161.47567972815045,63.79246303633162,65.20711189230953
Nairobi,Makadara,0.000974908477702,2008.0,3.0,2008-03,157.2933484876258,57.59230177765589,57.7697538851062
Nairobi,Mathare,0.000235884309461,2008.0,3.0,2008-03,160.5441717505455,58.54025732929056,57.38798467325411
Nairobi,Roysambu,0.00390887981589,2008.0,3.0,2008-03,160.32676577038237,59.38910783661736,58.79622695895926
Nairobi,Ruaraka,0.000583416833502,2008.0,3.0,2008-03,158.9871746784932,57.623300238089136,56.84771448576169
Nairobi,Starehe,0.00136813789598,2008.0,3.0,2008-03,160.17903902042997,61.00517388691834,61.35242989105999
Nairobi,Westlands,0.00590790301496,2008.0,3.0,2008-03,173.3191499908499,67.71412616222644,64.02525641033807
Turkana,Loima,0.792863767753,2008.0,3.0,2008-03,31.15423641709759,-8.100015753523257,-19.134959852068068
Turkana,Turkana Central,0.538281501213,2008.0,3.0,2008-03,29.020951934123115,-2.142812119551573,-6.779483172054847
Turkana,Turkana East,0.909087463502,2008.0,3.0,2008-03,66.89067607214908,10.177340944021926,14.625226281208032
Turkana,Turkana North,1.66897152383,2008.0,3.0,2008-03,62.50188363742052,3.237186943834518,6.489100057279728
Turkana,Turkana South,0.603285539944,2008.0,3.0,2008-03,39.00480786832245,-2.348324254703526,-6.590287221033717
Turkana,Turkana West,1.19593592043,2008.0,3.0,2008-03,54.41044751506804,-3.9530776613820526,-6.655291845933383
Kiambu,Gatundu North,0.0190562071078,2008.0,4.0,2008-04,168.012092959866,-165.3609730213071,-49.00299923672451
Kiambu,Gatundu South,0.018013492523,2008.0,4.0,2008-04,151.81577993916198,-145.64464166193173,-48.62347007493389
Kiambu,Githunguri,0.0140557399999,2008.0,4.0,2008-04,134.7456254448114,-137.22946988451343,-50.09375405630456
Kiambu,Juja,0.0303444523402,2008.0,4.0,2008-04,132.4407806811017,-78.60705467861155,-36.87289718080371
Kiambu,Kabete,0.00456838148631,2008.0,4.0,2008-04,112.99616821760054,-139.1578357388992,-55.218234378088695
Kiambu,Kiambaa,0.00720464174127,2008.0,4.0,2008-04,123.89399921354008,-130.43715227228617,-51.33025033373018
Kiambu,Kiambu,0.00796244668767,2008.0,4.0,2008-04,116.95591788339144,-109.520022891085,-48.29853215266634
Kiambu,Kikuyu,0.0141641490709,2008.0,4.0,2008-04,87.3841319917036,-130.73897996871406,-60.08566875106055
Kiambu,Lari,0.037858207576,2008.0,4.0,2008-04,137.37535812312996,-183.5644325954981,-57.29908056100175
Kiambu,Limuru,0.0231553754199,2008.0,4.0,2008-04,111.70944556981205,-150.62567578456458,-57.97822491476444
Kiambu,Ruiru,0.0124421280679,2008.0,4.0,2008-04,116.8727598336278,-68.69544815110365,-36.91582765058106
Kiambu,Thika Town,0.0178033031507,2008.0,4.0,2008-04,140.22225452996656,-83.85902385664812,-37.2710610180581
Machakos,Kangundo,0.013896319438,2008.0,4.0,2008-04,98.69865245275687,-119.1248118384148,-54.72694048721708
Machakos,Kathiani,0.0167415041685,2008.0,4.0,2008-04,100.85994899593284,-109.47473162464505,-52.03255687070528
Machakos,Machakos Town,0.0615270519301,2008.0,4.0,2008-04,89.8093983744912,-93.91368739390045,-51.009428385037694
Machakos,Masinga,0.11427469357,2008.0,4.0,2008-04,157.34556522891137,-60.41130115172479,-27.706815572111108
Machakos,Matungulu,0.0472449879416,2008.0,4.0,2008-04,129.47612821820036,-88.69842463680722,-40.72248981374173
Machakos,Mavoko,0.0684719511619,2008.0,4.0,2008-04,82.92839150926662,-76.31183560677069,-47.81637042930736
Machakos,Mwala,0.0827962943547,2008.0,4.0,2008-04,99.21607211826635,-85.67447394735403,-46.60103214804575
Machakos,Yatta,0.0862109028544,2008.0,4.0,2008-04,117.82522885849389,-78.67178780518844,-40.68629424553624
Nairobi,Dagoretti,0.00198642271282,2008.0,4.0,2008-04,93.69820371813138,-145.01757191707864,-60.71444686394002
Nairobi,Embakasi Central,0.000664901959297,2008.0,4.0,2008-04,92.01820670233832,-90.55548272202444,-49.60116273004176
Nairobi,Embakasi East,0.00697580217167,2008.0,4.0,2008-04,86.51696033239635,-84.10647690443786,-49.30988705763318
Nairobi,Embakasi North,0.000441181256097,2008.0,4.0,2008-04,106.07973390059036,-97.75844728060004,-47.95276097166018
Nairobi,Embakasi South,0.00142609820487,2008.0,4.0,2008-04,79.40010685390897,-90.55968914995292,-53.27839975363748
Nairobi,Embakasi West,0.000793166442342,2008.0,4.0,2008-04,91.0544800391564,-93.27158522939352,-50.6248803299621
Nairobi,Kamukunji,0.000718135459802,2008.0,4.0,2008-04,89.78871154785156,-92.85337109999224,-50.838979578997055
Nairobi,Kasarani,0.0110736011415,2008.0,4.0,2008-04,106.3559968066472,-75.7220039654493,-41.459970462731256
Nairobi,Kibra,0.00100197842996,2008.0,4.0,2008-04,90.34489218393962,-115.88838445108176,-56.174741469016354
Nairobi,Kilimani,0.00238546350977,2008.0,4.0,2008-04,88.65738793827543,-117.49874897480302,-56.97355067686821
Nairobi,Langata,0.0170497156745,2008.0,4.0,2008-04,89.07692629178807,-108.457049582568,-54.41422838553181
Nairobi,Makadara,0.000974908477702,2008.0,4.0,2008-04,87.68317225855641,-92.2438102094536,-51.29551343927821
Nairobi,Mathare,0.000235884309461,2008.0,4.0,2008-04,95.95933294296265,-94.89216498082337,-49.79524573995165
Nairobi,Roysambu,0.00390887981589,2008.0,4.0,2008-04,107.34262082649,-98.0582792474328,-47.72138323409353
Nairobi,Ruaraka,0.000583416833502,2008.0,4.0,2008-04,105.79897246489656,-98.14321468268918,-48.1309134020144
Nairobi,Starehe,0.00136813789598,2008.0,4.0,2008-04,86.47748401761055,-99.35008821519448,-53.35609871521882
Nairobi,Westlands,0.00590790301496,2008.0,4.0,2008-04,102.52473195927256,-115.88972910461518,-53.01088089325702
Turkana,Loima,0.792863767753,2008.0,4.0,2008-04,22.90469334475618,-41.11129904256356,-64.35117395058396
Turkana,Turkana Central,0.538281501213,2008.0,4.0,2008-04,30.33368587272168,-28.05420086249967,-52.298896612398295
Turkana,Turkana East,0.909087463502,2008.0,4.0,2008-04,32.8469583251395,-40.67917501051984,-55.48785156169589
Turkana,Turkana North,1.66897152383,2008.0,4.0,2008-04,50.0495410727408,-37.40760103742884,-44.45397960960571
Turkana,Turkana South,0.603285539944,2008.0,4.0,2008-04,23.151839788941757,-42.734708391618845,-64.66061629397235
Turkana,Turkana West,1.19593592043,2008.0,4.0,2008-04,42.28151998033235,-32.98377096342403,-43.48483584606049
Kiambu,Gatundu North,0.0190562071078,2008.0,5.0,2008-05,96.1244199284863,-132.34852132064609,-57.95656711819238
Kiambu,Gatundu South,0.018013492523,2008.0,5.0,2008-05,86.92038440219069,-118.6878966068314,-57.8868364905554
Kiambu,Githunguri,0.0140557399999,2008.0,5.0,2008-05,78.36745754958406,-109.67140595756376,-58.35000027434991
Kiambu,Juja,0.0303444523402,2008.0,5.0,2008-05,47.502094347584965,-64.44826002389874,-57.4852386724199
Kiambu,Kabete,0.00456838148631,2008.0,5.0,2008-05,85.3184976961901,-86.77316108097475,-50.34606532033327
Kiambu,Kiambaa,0.00720464174127,2008.0,5.0,2008-05,78.21551662202698,-97.71880285095578,-55.45020676311051
Kiambu,Kiambu,0.00796244668767,2008.0,5.0,2008-05,65.62444516833466,-82.20287538912454,-55.46707211464309
Kiambu,Kikuyu,0.0141641490709,2008.0,5.0,2008-05,65.93742340111307,-83.4558042377251,-56.25908084502051
Kiambu,Lari,0.037858207576,2008.0,5.0,2008-05,99.12201442385876,-122.55006791233453,-55.15855522433093
Kiambu,Limuru,0.0231553754199,2008.0,5.0,2008-05,79.74524894458652,-95.6569344389458,-54.57278285727365
Kiambu,Ruiru,0.0124421280679,2008.0,5.0,2008-05,45.79988797465148,-50.55966930898881,-52.55011113977961
Kiambu,Thika Town,0.0178033031507,2008.0,5.0,2008-05,41.38501752356193,-63.1096466182843,-60.22530371230194
Machakos,Kangundo,0.013896319438,2008.0,5.0,2008-05,30.352131292826776,-40.61905941320962,-57.27431245587204
Machakos,Kathiani,0.0167415041685,2008.0,5.0,2008-05,33.15304051632592,-38.96976111889813,-54.36924602969821
Machakos,Machakos Town,0.0615270519301,2008.0,5.0,2008-05,26.253134972797067,-27.836282994365916,-51.61057195845347
Machakos,Masinga,0.11427469357,2008.0,5.0,2008-05,22.285630453986805,-59.78062279493559,-73.62041957889079
Machakos,Matungulu,0.0472449879416,2008.0,5.0,2008-05,36.351422957514025,-44.68578692635988,-55.2201264057372
Machakos,Mavoko,0.0684719511619,2008.0,5.0,2008-05,35.67085083346888,-36.0502677118948,-50.28776168905307
Machakos,Mwala,0.0827962943547,2008.0,5.0,2008-05,26.03702845603518,-34.37352130736708,-57.232189476071525
Machakos,Yatta,0.0862109028544,2008.0,5.0,2008-05,22.690854133775723,-37.33631657662499,-62.32761390409751
Nairobi,Dagoretti,0.00198642271282,2008.0,5.0,2008-05,64.49089025196277,-85.30227019326033,-56.9434048755738
Nairobi,Embakasi Central,0.000664901959297,2008.0,5.0,2008-05,49.62009307484568,-57.26970307011363,-53.60820402571455
Nairobi,Embakasi East,0.00697580217167,2008.0,5.0,2008-05,47.45710759806985,-52.272633518583504,-52.35633713236244
Nairobi,Embakasi North,0.000441181256097,2008.0,5.0,2008-05,60.41741802909157,-56.84860050007085,-48.476964442887535
Nairobi,Embakasi South,0.00142609820487,2008.0,5.0,2008-05,48.0224027103848,-49.69195797212346,-50.9681651888183
Nairobi,Embakasi West,0.000793166442342,2008.0,5.0,2008-05,48.98545683347262,-57.41028150759795,-54.007719191316745
Nairobi,Kamukunji,0.000718135459802,2008.0,5.0,2008-05,48.01867151260376,-57.43946455012669,-54.46660323671901
Nairobi,Kasarani,0.0110736011415,2008.0,5.0,2008-05,47.05050751675844,-51.01606035296368,-52.36161058953408
Nairobi,Kibra,0.00100197842996,2008.0,5.0,2008-05,55.640160019435584,-70.38031724408744,-55.78561267101959
Nairobi,Kilimani,0.00238546350977,2008.0,5.0,2008-05,54.64259856499282,-73.96561070529789,-57.44088160863605
Nairobi,Langata,0.0170497156745,2008.0,5.0,2008-05,60.068284128861904,-63.351157226249455,-50.759975742169786
Nairobi,Makadara,0.000974908477702,2008.0,5.0,2008-05,47.62161143213255,-55.99920032781252,-54.00928548226521
Nairobi,Mathare,0.000235884309461,2008.0,5.0,2008-05,52.73174995183945,-57.29719721779905,-52.229543515382936
Nairobi,Roysambu,0.00390887981589,2008.0,5.0,2008-05,60.71036707271229,-64.51998602475618,-51.38317918919443
Nairobi,Ruaraka,0.000583416833502,2008.0,5.0,2008-05,60.247199354945,-57.07033849868201,-48.66234017595514
Nairobi,Starehe,0.00136813789598,2008.0,5.0,2008-05,48.84433171965859,-58.48409494184235,-54.37113513361367
Nairobi,Westlands,0.00590790301496,2008.0,5.0,2008-05,68.31371433078843,-73.0486745639972,-51.68507731005971
Turkana,Loima,0.792863767753,2008.0,5.0,2008-05,10.27469265256399,-43.427070481874,-82.47987858678255
Turkana,Turkana Central,0.538281501213,2008.0,5.0,2008-05,5.231174702435008,-21.881806446537556,-91.25385489240917
Turkana,Turkana East,0.909087463502,2008.0,5.0,2008-05,7.65060554874791,-11.125924015179748,-82.27213261373377
Turkana,Turkana North,1.66897152383,2008.0,5.0,2008-05,9.136711530651256,-43.564687453053054,-84.51615742392855
Turkana,Turkana South,0.603285539944,2008.0,5.0,2008-05,7.828505881133038,-15.899951741441772,-81.96008603745658
Turkana,Turkana West,1.19593592043,2008.0,5.0,2008-05,10.615551380777964,-38.27585728112376,-80.69778890959356
Kiambu,Gatundu North,0.0190562071078,2008.0,6.0,2008-06,27.768419168719703,-31.29983509594418,-52.85827178599027
Kiambu,Gatundu South,0.018013492523,2008.0,6.0,2008-06,23.41892042286628,-29.3126264383967,-55.751265617603714
Kiambu,Githunguri,0.0140557399999,2008.0,6.0,2008-06,19.73059690637368,-28.88482431903029,-59.27942484437949
Kiambu,Juja,0.0303444523402,2008.0,6.0,2008-06,11.145090046556998,-12.272864402874616,-50.97961911702647
Kiambu,Kabete,0.00456838148631,2008.0,6.0,2008-06,16.243754039503855,-21.818898214199287,-57.22846326262368
Kiambu,Kiambaa,0.00720464174127,2008.0,6.0,2008-06,18.75435364496642,-27.99871232043213,-59.790587986277394
Kiambu,Kiambu,0.00796244668767,2008.0,6.0,2008-06,15.772062463807588,-20.86565641019205,-56.75438721347637
Kiambu,Kikuyu,0.0141641490709,2008.0,6.0,2008-06,10.921927305803235,-17.813821365523815,-62.23782309956184
Kiambu,Lari,0.037858207576,2008.0,6.0,2008-06,26.152262686488022,-35.509137261484724,-58.12980928075053
Kiambu,Limuru,0.0231553754199,2008.0,6.0,2008-06,15.837589431151486,-25.613509758416445,-62.292789936447925
Kiambu,Ruiru,0.0124421280679,2008.0,6.0,2008-06,8.32575093802749,-8.10563743024487,-48.24347642356427
Kiambu,Thika Town,0.0178033031507,2008.0,6.0,2008-06,8.380914169380247,-7.940285305414579,-47.434654674058585
Machakos,Kangundo,0.013896319438,2008.0,6.0,2008-06,7.58827194325265,-7.028244668860336,-48.06833867971376
Machakos,Kathiani,0.0167415041685,2008.0,6.0,2008-06,7.322229598727445,-5.873166036684854,-43.44208826497676
Machakos,Machakos Town,0.0615270519301,2008.0,6.0,2008-06,2.9699688234088777,-3.159151260811085,-68.3076527554017
Machakos,Masinga,0.11427469357,2008.0,6.0,2008-06,2.748635110680086,-2.900119388078714,-75.54923255165068
Machakos,Matungulu,0.0472449879416,2008.0,6.0,2008-06,5.771466263140603,-4.095375608667205,-40.7959571370124
Machakos,Mavoko,0.0684719511619,2008.0,6.0,2008-06,4.684748789957161,-4.8735569781346575,-52.83618369677258
Machakos,Mwala,0.0827962943547,2008.0,6.0,2008-06,6.80578872020579,-2.7561019496930785,-29.25719516522079
Machakos,Yatta,0.0862109028544,2008.0,6.0,2008-06,3.750020138543948,-1.9343917166007047,-48.974690355986965
Nairobi,Dagoretti,0.00198642271282,2008.0,6.0,2008-06,12.567864898727974,-20.898632511142285,-62.41630278424109
Nairobi,Embakasi Central,0.000664901959297,2008.0,6.0,2008-06,9.83834335244732,-13.14953490718572,-57.12547090934111
Nairobi,Embakasi East,0.00697580217167,2008.0,6.0,2008-06,8.903917124268684,-11.45904752756305,-55.95478614335011
Nairobi,Embakasi North,0.000441181256097,2008.0,6.0,2008-06,11.649996683814308,-13.36632226073791,-53.4233565466884
Nairobi,Embakasi South,0.00142609820487,2008.0,6.0,2008-06,10.599702347649467,-14.492705963314938,-57.73910046548726
Nairobi,Embakasi West,0.000793166442342,2008.0,6.0,2008-06,10.067453732857338,-13.68040256133186,-57.62934310513917
Nairobi,Kamukunji,0.000718135459802,2008.0,6.0,2008-06,9.925890684127808,-13.694055018142205,-57.97665748582194
Nairobi,Kasarani,0.0110736011415,2008.0,6.0,2008-06,7.0827371752817605,-9.177688035642737,-58.05070331125525
Nairobi,Kibra,0.00100197842996,2008.0,6.0,2008-06,12.80383751316676,-20.140305803096577,-61.08361062899465
Nairobi,Kilimani,0.00238546350977,2008.0,6.0,2008-06,13.074529859043606,-21.123940686252062,-61.71766860183261
Nairobi,Langata,0.0170497156745,2008.0,6.0,2008-06,11.415299632733362,-16.405875929724765,-58.30744917702982
Nairobi,Makadara,0.000974908477702,2008.0,6.0,2008-06,10.08395994422782,-13.90621817368933,-57.96691277126108
Nairobi,Mathare,0.000235884309461,2008.0,6.0,2008-06,10.616010546684263,-13.627499291191766,-56.28349987999344
Nairobi,Roysambu,0.00390887981589,2008.0,6.0,2008-06,12.69327324761285,-15.163073848766215,-54.30859150719816
Nairobi,Ruaraka,0.000583416833502,2008.0,6.0,2008-06,11.71647194913916,-13.521369888757286,-53.58359991394259
Nairobi,Starehe,0.00136813789598,2008.0,6.0,2008-06,11.085637722503057,-15.988829803591727,-58.89065882388811
Nairobi,Westlands,0.00590790301496,2008.0,6.0,2008-06,14.768143316563345,-19.92939243647898,-57.30871532632028
Turkana,Loima,0.792863767753,2008.0,6.0,2008-06,22.686834422133877,-5.424753832963148,-21.09883341592089
Turkana,Turkana Central,0.538281501213,2008.0,6.0,2008-06,4.500597741275579,-3.8397123537928817,-81.89790685399893
Turkana,Turkana East,0.909087463502,2008.0,6.0,2008-06,15.69659175364519,-7.3372938723168515,-44.520456211741184
Turkana,Turkana North,1.66897152383,2008.0,6.0,2008-06,12.260424701433806,-7.796106792774164,-41.59194791392221
Turkana,Turkana South,0.603285539944,2008.0,6.0,2008-06,13.552529923972813,-6.757700537791655,-40.1666240600609
Turkana,Turkana West,1.19593592043,2008.0,6.0,2008-06,25.47793704490406,-8.90667002511738,-26.65810144105316
Kiambu,Gatundu North,0.0190562071078,2008.0,7.0,2008-07,38.43274103374932,-3.626263474612373,-5.445494030097018
Kiambu,Gatundu South,0.018013492523,2008.0,7.0,2008-07,31.046344662345614,-1.983434797733519,-5.968391983779368
Kiambu,Githunguri,0.0140557399999,2008.0,7.0,2008-07,26.8868853372164,-0.1480824652802713,-1.2726293417398569
Kiambu,Juja,0.0303444523402,2008.0,7.0,2008-07,8.559159706137699,-1.8942049733754185,-37.79322154847407
Kiambu,Kabete,0.00456838148631,2008.0,7.0,2008-07,28.56024403747452,9.44553725483349,50.22510206540552
Kiambu,Kiambaa,0.00720464174127,2008.0,7.0,2008-07,32.37109851020475,6.372519246793044,25.76546865917299
Kiambu,Kiambu,0.00796244668767,2008.0,7.0,2008-07,22.189081115533813,2.697147559304155,13.426210746257327
Kiambu,Kikuyu,0.0141641490709,2008.0,7.0,2008-07,16.579533074450282,4.922677873916101,141.85973788581077
Kiambu,Lari,0.037858207576,2008.0,7.0,2008-07,33.51973630964706,-2.3613415261866497,-9.509407717611642
Kiambu,Limuru,0.0231553754199,2008.0,7.0,2008-07,20.53731477423667,3.709298359501039,39.00327723423724
Kiambu,Ruiru,0.0124421280679,2008.0,7.0,2008-07,5.3295370039283005,-0.0393117311049266,-28.96489989700744
Kiambu,Thika Town,0.0178033031507,2008.0,7.0,2008-07,6.984622536604938,-2.2027839675346232,-35.2624626386839
Machakos,Kangundo,0.013896319438,2008.0,7.0,2008-07,9.625049860592922,0.1182634687206758,7.796588755539564
Machakos,Kathiani,0.0167415041685,2008.0,7.0,2008-07,9.039128605569664,-0.3233350760532646,-13.889154463848648
Machakos,Machakos Town,0.0615270519301,2008.0,7.0,2008-07,2.433871121218863,-0.7168384455362455,-63.31563129257896
Machakos,Masinga,0.11427469357,2008.0,7.0,2008-07,8.910990120103156,0.681262375311151,-6.768665570873502
Machakos,Matungulu,0.0472449879416,2008.0,7.0,2008-07,5.24115319052999,-1.2566150731014265,-51.75749380734316
Machakos,Mavoko,0.0684719511619,2008.0,7.0,2008-07,0.6560106158933464,-2.455861552124093,-89.30048140898575
Machakos,Mwala,0.0827962943547,2008.0,7.0,2008-07,8.362896952854328,0.2116874441597057,4.911241396627781
Machakos,Yatta,0.0862109028544,2008.0,7.0,2008-07,5.352910353007148,-0.6273403373651023,-25.397112837296643
Nairobi,Dagoretti,0.00198642271282,2008.0,7.0,2008-07,22.12496399203776,4.696068623726711,26.79605618273024
Nairobi,Embakasi Central,0.000664901959297,2008.0,7.0,2008-07,13.034260796911925,-0.4361959609603369,-1.1137113211946232
Nairobi,Embakasi East,0.00697580217167,2008.0,7.0,2008-07,8.017875680046645,-1.9389823077531203,-28.87829604883969
Nairobi,Embakasi North,0.000441181256097,2008.0,7.0,2008-07,15.64915266903964,3.4989976409668766,29.26599406969453
Nairobi,Embakasi South,0.00142609820487,2008.0,7.0,2008-07,13.208224105834962,-2.007264503324876,-12.438723663173988
Nairobi,Embakasi West,0.000793166442342,2008.0,7.0,2008-07,14.265318503746622,-0.4159382740100776,-2.437938777679054
Nairobi,Kamukunji,0.000718135459802,2008.0,7.0,2008-07,14.134678840637209,-0.738080425695939,-4.962632773642087
Nairobi,Kasarani,0.0110736011415,2008.0,7.0,2008-07,4.394738660661979,-0.5963137643823856,-48.16327312122077
Nairobi,Kibra,0.00100197842996,2008.0,7.0,2008-07,17.966901097978866,1.1041088308950868,6.510954071154048
Nairobi,Kilimani,0.00238546350977,2008.0,7.0,2008-07,17.65907999333119,1.7455667765712215,11.03204804779048
Nairobi,Langata,0.0170497156745,2008.0,7.0,2008-07,17.464158675100762,2.2073171458003564,14.286372759515396
Nairobi,Makadara,0.000974908477702,2008.0,7.0,2008-07,13.949336736630167,-1.0929593860223112,-7.164484542675291
