ADM1_EN,ADM2_EN,Shape_Area,Year,Month,Date,Mean_NDVI
Nairobi,Westlands,0.00590790301496,2017.0,11.0,2017-11,0.5164616027963227
Turkana,Loima,0.792863767753,2017.0,11.0,2017-11,0.3227105657054562
Turkana,Turkana Central,0.538281501213,2017.0,11.0,2017-11,0.1650882579723073
Turkana,Turkana East,0.909087463502,2017.0,11.0,2017-11,0.3412507817260797
Turkana,Turkana North,1.66897152383,2017.0,11.0,2017-11,0.3631504888343413
Turkana,Turkana South,0.603285539944,2017.0,11.0,2017-11,0.2831818227114459
Turkana,Turkana West,1.19593592043,2017.0,11.0,2017-11,0.4065641673650327
Kiambu,Gatundu North,0.0190562071078,2017.0,12.0,2017-12,0.764054284777094
Kiambu,Gatundu South,0.018013492523,2017.0,12.0,2017-12,0.7479485899006935
Kiambu,Githunguri,0.0140557399999,2017.0,12.0,2017-12,0.7249858460626935
Kiambu,Juja,0.0303444523402,2017.0,12.0,2017-12,0.5571394903339631
Kiambu,Kabete,0.00456838148631,2017.0,12.0,2017-12,0.6650680277987129
Kiambu,Kiambaa,0.00720464174127,2017.0,12.0,2017-12,0.6973084927316561
Kiambu,Kiambu,0.00796244668767,2017.0,12.0,2017-12,0.6689891560861678
Kiambu,Kikuyu,0.0141641490709,2017.0,12.0,2017-12,0.5582727923781011
Kiambu,Lari,0.037858207576,2017.0,12.0,2017-12,0.7535760533468622
Kiambu,Limuru,0.0231553754199,2017.0,12.0,2017-12,0.596148154197585
Kiambu,Ruiru,0.0124421280679,2017.0,12.0,2017-12,0.5136071316260573
Kiambu,Thika Town,0.0178033031507,2017.0,12.0,2017-12,0.5841331589854701
Machakos,Kangundo,0.013896319438,2017.0,12.0,2017-12,0.6404394992121358
Machakos,Kathiani,0.0167415041685,2017.0,12.0,2017-12,0.6001456431270522
Machakos,Machakos Town,0.0615270519301,2017.0,12.0,2017-12,0.5184658836869203
Machakos,Masinga,0.11427469357,2017.0,12.0,2017-12,0.4796761935263136
Machakos,Matungulu,0.0472449879416,2017.0,12.0,2017-12,0.5661880392794679
Machakos,Mavoko,0.0684719511619,2017.0,12.0,2017-12,0.3646064983052834
Machakos,Mwala,0.0827962943547,2017.0,12.0,2017-12,0.5403821469099195
Machakos,Yatta,0.0862109028544,2017.0,12.0,2017-12,0.5362235550217417
Nairobi,Dagoretti,0.00198642271282,2017.0,12.0,2017-12,0.5664914928895795
Nairobi,Embakasi Central,0.000664901959297,2017.0,12.0,2017-12,0.2201974172047489
Nairobi,Embakasi East,0.00697580217167,2017.0,12.0,2017-12,0.3794742901626698
Nairobi,Embakasi North,0.000441181256097,2017.0,12.0,2017-12,0.2989081115648699
Nairobi,Embakasi South,0.00142609820487,2017.0,12.0,2017-12,0.2427455897450124
Nairobi,Embakasi West,0.000793166442342,2017.0,12.0,2017-12,0.2810504255266046
Nairobi,Kamukunji,0.000718135459802,2017.0,12.0,2017-12,0.3720911071654687
Nairobi,Kasarani,0.0110736011415,2017.0,12.0,2017-12,0.460480244193068
Nairobi,Kibra,0.00100197842996,2017.0,12.0,2017-12,0.4231361003060523
Nairobi,Kilimani,0.00238546350977,2017.0,12.0,2017-12,0.4989349364211714
Nairobi,Langata,0.0170497156745,2017.0,12.0,2017-12,0.5085871472261317
Nairobi,Makadara,0.000974908477702,2017.0,12.0,2017-12,0.3162092333150597
Nairobi,Mathare,0.000235884309461,2017.0,12.0,2017-12,0.3321081436371274
Nairobi,Roysambu,0.00390887981589,2017.0,12.0,2017-12,0.5510697961796979
Nairobi,Ruaraka,0.000583416833502,2017.0,12.0,2017-12,0.4025200267996475
Nairobi,Starehe,0.00136813789598,2017.0,12.0,2017-12,0.3029323408223454
Nairobi,Westlands,0.00590790301496,2017.0,12.0,2017-12,0.6291649497117296
Turkana,Loima,0.792863767753,2017.0,12.0,2017-12,0.2545164246569038
Turkana,Turkana Central,0.538281501213,2017.0,12.0,2017-12,0.1491448941901008
Turkana,Turkana East,0.909087463502,2017.0,12.0,2017-12,0.2482378820027845
Turkana,Turkana North,1.66897152383,2017.0,12.0,2017-12,0.2554236280175282
Turkana,Turkana South,0.603285539944,2017.0,12.0,2017-12,0.2254176564926852
Turkana,Turkana West,1.19593592043,2017.0,12.0,2017-12,0.2821732044202643
Kiambu,Gatundu North,0.0190562071078,2018.0,1.0,2018-01,0.7360290234013315
Kiambu,Gatundu South,0.018013492523,2018.0,1.0,2018-01,0.7216087685403576
Kiambu,Githunguri,0.0140557399999,2018.0,1.0,2018-01,0.6908520651259137
Kiambu,Juja,0.0303444523402,2018.0,1.0,2018-01,0.4440308966007696
Kiambu,Kabete,0.00456838148631,2018.0,1.0,2018-01,0.6172274602163944
Kiambu,Kiambaa,0.00720464174127,2018.0,1.0,2018-01,0.6452680000659003
Kiambu,Kiambu,0.00796244668767,2018.0,1.0,2018-01,0.5994745738812837
Kiambu,Kikuyu,0.0141641490709,2018.0,1.0,2018-01,0.5103892264699565
Kiambu,Lari,0.037858207576,2018.0,1.0,2018-01,0.7393044659409412
Kiambu,Limuru,0.0231553754199,2018.0,1.0,2018-01,0.5724949450368275
Kiambu,Ruiru,0.0124421280679,2018.0,1.0,2018-01,0.3538993158122336
Kiambu,Thika Town,0.0178033031507,2018.0,1.0,2018-01,0.4662158504875413
Machakos,Kangundo,0.013896319438,2018.0,1.0,2018-01,0.5491979324102928
Machakos,Kathiani,0.0167415041685,2018.0,1.0,2018-01,0.5055544480325369
Machakos,Machakos Town,0.0615270519301,2018.0,1.0,2018-01,0.4243048022489896
Machakos,Masinga,0.11427469357,2018.0,1.0,2018-01,0.3540874496557817
Machakos,Matungulu,0.0472449879416,2018.0,1.0,2018-01,0.4356534915664941
Machakos,Mavoko,0.0684719511619,2018.0,1.0,2018-01,0.2808836010146628
Machakos,Mwala,0.0827962943547,2018.0,1.0,2018-01,0.4161663563787849
Machakos,Yatta,0.0862109028544,2018.0,1.0,2018-01,0.3844869925859144
Nairobi,Dagoretti,0.00198642271282,2018.0,1.0,2018-01,0.5055689651051627
Nairobi,Embakasi Central,0.000664901959297,2018.0,1.0,2018-01,0.1862318296783408
Nairobi,Embakasi East,0.00697580217167,2018.0,1.0,2018-01,0.2689338423384084
Nairobi,Embakasi North,0.000441181256097,2018.0,1.0,2018-01,0.2496163555176589
Nairobi,Embakasi South,0.00142609820487,2018.0,1.0,2018-01,0.205161928775561
Nairobi,Embakasi West,0.000793166442342,2018.0,1.0,2018-01,0.2329721286313267
Nairobi,Kamukunji,0.000718135459802,2018.0,1.0,2018-01,0.2945963167891649
Nairobi,Kasarani,0.0110736011415,2018.0,1.0,2018-01,0.3194031092678674
Nairobi,Kibra,0.00100197842996,2018.0,1.0,2018-01,0.3850374331128446
Nairobi,Kilimani,0.00238546350977,2018.0,1.0,2018-01,0.4755514291757564
Nairobi,Langata,0.0170497156745,2018.0,1.0,2018-01,0.4147614271758709
Nairobi,Makadara,0.000974908477702,2018.0,1.0,2018-01,0.2653337678422774
Nairobi,Mathare,0.000235884309461,2018.0,1.0,2018-01,0.2838671776564469
Nairobi,Roysambu,0.00390887981589,2018.0,1.0,2018-01,0.4685026511317162
Nairobi,Ruaraka,0.000583416833502,2018.0,1.0,2018-01,0.3430037197231836
Nairobi,Starehe,0.00136813789598,2018.0,1.0,2018-01,0.2695962995894052
Nairobi,Westlands,0.00590790301496,2018.0,1.0,2018-01,0.5953719301388114
Turkana,Loima,0.792863767753,2018.0,1.0,2018-01,0.2107188111763551
Turkana,Turkana Central,0.538281501213,2018.0,1.0,2018-01,0.1282497904361847
Turkana,Turkana East,0.909087463502,2018.0,1.0,2018-01,0.1764756418992
Turkana,Turkana North,1.66897152383,2018.0,1.0,2018-01,0.1968524766854737
Turkana,Turkana South,0.603285539944,2018.0,1.0,2018-01,0.1783839752659584
Turkana,Turkana West,1.19593592043,2018.0,1.0,2018-01,0.23597557001917
Kiambu,Gatundu North,0.0190562071078,2018.0,2.0,2018-02,0.6959994486507693
Kiambu,Gatundu South,0.018013492523,2018.0,2.0,2018-02,0.6652714606419562
Kiambu,Githunguri,0.0140557399999,2018.0,2.0,2018-02,0.6240377196500804
Kiambu,Juja,0.0303444523402,2018.0,2.0,2018-02,0.3829163396309063
Kiambu,Kabete,0.00456838148631,2018.0,2.0,2018-02,0.5287319167597915
Kiambu,Kiambaa,0.00720464174127,2018.0,2.0,2018-02,0.583050982887677
Kiambu,Kiambu,0.00796244668767,2018.0,2.0,2018-02,0.5089843917559083
Kiambu,Kikuyu,0.0141641490709,2018.0,2.0,2018-02,0.4168956715527863
Kiambu,Lari,0.037858207576,2018.0,2.0,2018-02,0.7018279697698673
Kiambu,Limuru,0.0231553754199,2018.0,2.0,2018-02,0.4994303531430856
Kiambu,Ruiru,0.0124421280679,2018.0,2.0,2018-02,0.2899522353949322
Kiambu,Thika Town,0.0178033031507,2018.0,2.0,2018-02,0.4009949648581822
Machakos,Kangundo,0.013896319438,2018.0,2.0,2018-02,0.4686852954950165
Machakos,Kathiani,0.0167415041685,2018.0,2.0,2018-02,0.4231110001205226
Machakos,Machakos Town,0.0615270519301,2018.0,2.0,2018-02,0.3583377978610232
Machakos,Masinga,0.11427469357,2018.0,2.0,2018-02,0.302645737501695
Machakos,Matungulu,0.0472449879416,2018.0,2.0,2018-02,0.3704378961219144
Machakos,Mavoko,0.0684719511619,2018.0,2.0,2018-02,0.2481786118635632
Machakos,Mwala,0.0827962943547,2018.0,2.0,2018-02,0.3422542846556154
Machakos,Yatta,0.0862109028544,2018.0,2.0,2018-02,0.3188006523432431
Nairobi,Dagoretti,0.00198642271282,2018.0,2.0,2018-02,0.4189911587794776
Nairobi,Embakasi Central,0.000664901959297,2018.0,2.0,2018-02,0.1715268054274407
Nairobi,Embakasi East,0.00697580217167,2018.0,2.0,2018-02,0.2306942762098145
Nairobi,Embakasi North,0.000441181256097,2018.0,2.0,2018-02,0.2206576762554412
Nairobi,Embakasi South,0.00142609820487,2018.0,2.0,2018-02,0.1715378443994339
Nairobi,Embakasi West,0.000793166442342,2018.0,2.0,2018-02,0.2074997591594288
Nairobi,Kamukunji,0.000718135459802,2018.0,2.0,2018-02,0.2483089010928509
Nairobi,Kasarani,0.0110736011415,2018.0,2.0,2018-02,0.2668961575633932
Nairobi,Kibra,0.00100197842996,2018.0,2.0,2018-02,0.3339536884193903
Nairobi,Kilimani,0.00238546350977,2018.0,2.0,2018-02,0.4270181135377698
Nairobi,Langata,0.0170497156745,2018.0,2.0,2018-02,0.3608833879401655
Nairobi,Makadara,0.000974908477702,2018.0,2.0,2018-02,0.2235859749040628
Nairobi,Mathare,0.000235884309461,2018.0,2.0,2018-02,0.2533322049559011
Nairobi,Roysambu,0.00390887981589,2018.0,2.0,2018-02,0.3942885147993682
Nairobi,Ruaraka,0.000583416833502,2018.0,2.0,2018-02,0.2929595800257821
Nairobi,Starehe,0.00136813789598,2018.0,2.0,2018-02,0.236394304447143
Nairobi,Westlands,0.00590790301496,2018.0,2.0,2018-02,0.5374768879863928
Turkana,Loima,0.792863767753,2018.0,2.0,2018-02,0.1955995555636494
Turkana,Turkana Central,0.538281501213,2018.0,2.0,2018-02,0.1241273801958623
Turkana,Turkana East,0.909087463502,2018.0,2.0,2018-02,0.1698862817075391
Turkana,Turkana North,1.66897152383,2018.0,2.0,2018-02,0.1854119430110846
Turkana,Turkana South,0.603285539944,2018.0,2.0,2018-02,0.1695314701286201
Turkana,Turkana West,1.19593592043,2018.0,2.0,2018-02,0.2202448078568914
Kiambu,Gatundu North,0.0190562071078,2018.0,3.0,2018-03,0.6816999030999702
Kiambu,Gatundu South,0.018013492523,2018.0,3.0,2018-03,0.6851370021499559
Kiambu,Githunguri,0.0140557399999,2018.0,3.0,2018-03,0.6849382215767242
Kiambu,Juja,0.0303444523402,2018.0,3.0,2018-03,0.5054854666924806
Kiambu,Kabete,0.00456838148631,2018.0,3.0,2018-03,0.5952366602562431
Kiambu,Kiambaa,0.00720464174127,2018.0,3.0,2018-03,0.6469381233833635
Kiambu,Kiambu,0.00796244668767,2018.0,3.0,2018-03,0.6290613649464557
Kiambu,Kikuyu,0.0141641490709,2018.0,3.0,2018-03,0.5485914044846538
Kiambu,Lari,0.037858207576,2018.0,3.0,2018-03,0.669154025076129
Kiambu,Limuru,0.0231553754199,2018.0,3.0,2018-03,0.558084065720031
Kiambu,Ruiru,0.0124421280679,2018.0,3.0,2018-03,0.4622144296288998
Kiambu,Thika Town,0.0178033031507,2018.0,3.0,2018-03,0.5279870743673077
Machakos,Kangundo,0.013896319438,2018.0,3.0,2018-03,0.5749820993462229
Machakos,Kathiani,0.0167415041685,2018.0,3.0,2018-03,0.5219096135849647
Machakos,Machakos Town,0.0615270519301,2018.0,3.0,2018-03,0.4486471976687103
Machakos,Masinga,0.11427469357,2018.0,3.0,2018-03,0.4543370297615465
Machakos,Matungulu,0.0472449879416,2018.0,3.0,2018-03,0.5205788543376596
Machakos,Mavoko,0.0684719511619,2018.0,3.0,2018-03,0.4180437938105085
Machakos,Mwala,0.0827962943547,2018.0,3.0,2018-03,0.5044563524345393
Machakos,Yatta,0.0862109028544,2018.0,3.0,2018-03,0.4794506749881553
Nairobi,Dagoretti,0.00198642271282,2018.0,3.0,2018-03,0.4963217530074884
Nairobi,Embakasi Central,0.000664901959297,2018.0,3.0,2018-03,0.2225009343291578
Nairobi,Embakasi East,0.00697580217167,2018.0,3.0,2018-03,0.3415022328822293
Nairobi,Embakasi North,0.000441181256097,2018.0,3.0,2018-03,0.3084349481667636
Nairobi,Embakasi South,0.00142609820487,2018.0,3.0,2018-03,0.2304656675730416
Nairobi,Embakasi West,0.000793166442342,2018.0,3.0,2018-03,0.2699618860437257
Nairobi,Kamukunji,0.000718135459802,2018.0,3.0,2018-03,0.3833128210422
Nairobi,Kasarani,0.0110736011415,2018.0,3.0,2018-03,0.4032441605539495
Nairobi,Kibra,0.00100197842996,2018.0,3.0,2018-03,0.4030659166748942
Nairobi,Kilimani,0.00238546350977,2018.0,3.0,2018-03,0.4712678099519735
Nairobi,Langata,0.0170497156745,2018.0,3.0,2018-03,0.5138864734389196
Nairobi,Makadara,0.000974908477702,2018.0,3.0,2018-03,0.2943973046232565
Nairobi,Mathare,0.000235884309461,2018.0,3.0,2018-03,0.3152013523729526
Nairobi,Roysambu,0.00390887981589,2018.0,3.0,2018-03,0.5264449583957566
Nairobi,Ruaraka,0.000583416833502,2018.0,3.0,2018-03,0.3969439548137595
Nairobi,Starehe,0.00136813789598,2018.0,3.0,2018-03,0.2956296546090678
Nairobi,Westlands,0.00590790301496,2018.0,3.0,2018-03,0.5896692272279848
Turkana,Loima,0.792863767753,2018.0,3.0,2018-03,0.269729943326925
Turkana,Turkana Central,0.538281501213,2018.0,3.0,2018-03,0.1299024671760611
Turkana,Turkana East,0.909087463502,2018.0,3.0,2018-03,0.2374749854553779
Turkana,Turkana North,1.66897152383,2018.0,3.0,2018-03,0.2183740381150977
Turkana,Turkana South,0.603285539944,2018.0,3.0,2018-03,0.2144656759789334
Turkana,Turkana West,1.19593592043,2018.0,3.0,2018-03,0.2758995069344599
Kiambu,Gatundu North,0.0190562071078,2018.0,4.0,2018-04,0.594800469708231
Kiambu,Gatundu South,0.018013492523,2018.0,4.0,2018-04,0.5628335570584029
Kiambu,Githunguri,0.0140557399999,2018.0,4.0,2018-04,0.5768267484047839
Kiambu,Juja,0.0303444523402,2018.0,4.0,2018-04,0.5925563746876809
Kiambu,Kabete,0.00456838148631,2018.0,4.0,2018-04,0.6183746825108063
Kiambu,Kiambaa,0.00720464174127,2018.0,4.0,2018-04,0.6058299435447113
Kiambu,Kiambu,0.00796244668767,2018.0,4.0,2018-04,0.6733327461674173
Kiambu,Kikuyu,0.0141641490709,2018.0,4.0,2018-04,0.6061118563575888
Kiambu,Lari,0.037858207576,2018.0,4.0,2018-04,0.599197094367798
Kiambu,Limuru,0.0231553754199,2018.0,4.0,2018-04,0.6041817264108551
Kiambu,Ruiru,0.0124421280679,2018.0,4.0,2018-04,0.588603938511338
Kiambu,Thika Town,0.0178033031507,2018.0,4.0,2018-04,0.6495937251993219
Machakos,Kangundo,0.013896319438,2018.0,4.0,2018-04,0.7338938596478761
Machakos,Kathiani,0.0167415041685,2018.0,4.0,2018-04,0.7065316333813069
Machakos,Machakos Town,0.0615270519301,2018.0,4.0,2018-04,0.6502348532399216
Machakos,Masinga,0.11427469357,2018.0,4.0,2018-04,0.6038478890901708
Machakos,Matungulu,0.0472449879416,2018.0,4.0,2018-04,0.6742156448872093
Machakos,Mavoko,0.0684719511619,2018.0,4.0,2018-04,0.6222776017068213
Machakos,Mwala,0.0827962943547,2018.0,4.0,2018-04,0.6736649606745978
Machakos,Yatta,0.0862109028544,2018.0,4.0,2018-04,0.6649300968201918
Nairobi,Dagoretti,0.00198642271282,2018.0,4.0,2018-04,0.556861865638942
Nairobi,Embakasi Central,0.000664901959297,2018.0,4.0,2018-04,0.2608003793852472
Nairobi,Embakasi East,0.00697580217167,2018.0,4.0,2018-04,0.4527738481804577
Nairobi,Embakasi North,0.000441181256097,2018.0,4.0,2018-04,0.3200505205762238
Nairobi,Embakasi South,0.00142609820487,2018.0,4.0,2018-04,0.2887696644099773
Nairobi,Embakasi West,0.000793166442342,2018.0,4.0,2018-04,0.3016244397025056
Nairobi,Kamukunji,0.000718135459802,2018.0,4.0,2018-04,0.4267322253420321
Nairobi,Kasarani,0.0110736011415,2018.0,4.0,2018-04,0.5216478071037333
Nairobi,Kibra,0.00100197842996,2018.0,4.0,2018-04,0.4224681538157769
Nairobi,Kilimani,0.00238546350977,2018.0,4.0,2018-04,0.4824660846556459
Nairobi,Langata,0.0170497156745,2018.0,4.0,2018-04,0.6162828976388741
Nairobi,Makadara,0.000974908477702,2018.0,4.0,2018-04,0.3172176240076341
Nairobi,Mathare,0.000235884309461,2018.0,4.0,2018-04,0.2760766988660227
Nairobi,Roysambu,0.00390887981589,2018.0,4.0,2018-04,0.5298083656415757
Nairobi,Ruaraka,0.000583416833502,2018.0,4.0,2018-04,0.3543143038876453
Nairobi,Starehe,0.00136813789598,2018.0,4.0,2018-04,0.311799158570437
Nairobi,Westlands,0.00590790301496,2018.0,4.0,2018-04,0.5589593436744589
Turkana,Loima,0.792863767753,2018.0,4.0,2018-04,0.3757209651997434
Turkana,Turkana Central,0.538281501213,2018.0,4.0,2018-04,0.1637275632237558
Turkana,Turkana East,0.909087463502,2018.0,4.0,2018-04,0.3529518133188401
Turkana,Turkana North,1.66897152383,2018.0,4.0,2018-04,0.3403100513048794
Turkana,Turkana South,0.603285539944,2018.0,4.0,2018-04,0.3076856671156763
Turkana,Turkana West,1.19593592043,2018.0,4.0,2018-04,0.4238372721565591
Kiambu,Gatundu North,0.0190562071078,2018.0,5.0,2018-05,0.5881366978110039
Kiambu,Gatundu South,0.018013492523,2018.0,5.0,2018-05,0.5927168134742329
Kiambu,Githunguri,0.0140557399999,2018.0,5.0,2018-05,0.5440573069626574
Kiambu,Juja,0.0303444523402,2018.0,5.0,2018-05,0.5259224516535287
Kiambu,Kabete,0.00456838148631,2018.0,5.0,2018-05,0.4466297188076608
Kiambu,Kiambaa,0.00720464174127,2018.0,5.0,2018-05,0.5729005999747386
Kiambu,Kiambu,0.00796244668767,2018.0,5.0,2018-05,0.6417684090739679
Kiambu,Kikuyu,0.0141641490709,2018.0,5.0,2018-05,0.4184863377427574
Kiambu,Lari,0.037858207576,2018.0,5.0,2018-05,0.5083492200285075
Kiambu,Limuru,0.0231553754199,2018.0,5.0,2018-05,0.4465806405593017
Kiambu,Ruiru,0.0124421280679,2018.0,5.0,2018-05,0.5430436361873091
Kiambu,Thika Town,0.0178033031507,2018.0,5.0,2018-05,0.5390430387532288
Machakos,Kangundo,0.013896319438,2018.0,5.0,2018-05,0.666236856133449
Machakos,Kathiani,0.0167415041685,2018.0,5.0,2018-05,0.5882130631748352
Machakos,Machakos Town,0.0615270519301,2018.0,5.0,2018-05,0.6163018390942061
Machakos,Masinga,0.11427469357,2018.0,5.0,2018-05,0.5610774223173103
Machakos,Matungulu,0.0472449879416,2018.0,5.0,2018-05,0.5549607612239169
Machakos,Mavoko,0.0684719511619,2018.0,5.0,2018-05,0.572778091633419
Machakos,Mwala,0.0827962943547,2018.0,5.0,2018-05,0.6794004918960198
Machakos,Yatta,0.0862109028544,2018.0,5.0,2018-05,0.6546492723113759
Nairobi,Dagoretti,0.00198642271282,2018.0,5.0,2018-05,0.4313465598111851
Nairobi,Embakasi Central,0.000664901959297,2018.0,5.0,2018-05,0.2383151307763263
Nairobi,Embakasi East,0.00697580217167,2018.0,5.0,2018-05,0.4536579871588361
Nairobi,Embakasi North,0.000441181256097,2018.0,5.0,2018-05,0.3394552035183771
Nairobi,Embakasi South,0.00142609820487,2018.0,5.0,2018-05,0.2816631634804804
Nairobi,Embakasi West,0.000793166442342,2018.0,5.0,2018-05,0.2943754392532694
Nairobi,Kamukunji,0.000718135459802,2018.0,5.0,2018-05,0.275684543177251
Nairobi,Kasarani,0.0110736011415,2018.0,5.0,2018-05,0.5166809100117552
Nairobi,Kibra,0.00100197842996,2018.0,5.0,2018-05,0.3274194994570049
Nairobi,Kilimani,0.00238546350977,2018.0,5.0,2018-05,0.346177328113206
Nairobi,Langata,0.0170497156745,2018.0,5.0,2018-05,0.5112471436411073
Nairobi,Makadara,0.000974908477702,2018.0,5.0,2018-05,0.3012828165925565
Nairobi,Mathare,0.000235884309461,2018.0,5.0,2018-05,0.2591174548509031
Nairobi,Roysambu,0.00390887981589,2018.0,5.0,2018-05,0.4866081173826784
Nairobi,Ruaraka,0.000583416833502,2018.0,5.0,2018-05,0.3638416632743061
Nairobi,Starehe,0.00136813789598,2018.0,5.0,2018-05,0.2365352279956048
Nairobi,Westlands,0.00590790301496,2018.0,5.0,2018-05,0.4485661797989808
Turkana,Loima,0.792863767753,2018.0,5.0,2018-05,0.386182680311146
Turkana,Turkana Central,0.538281501213,2018.0,5.0,2018-05,0.187209191661724
Turkana,Turkana East,0.909087463502,2018.0,5.0,2018-05,0.3680793258728127
Turkana,Turkana North,1.66897152383,2018.0,5.0,2018-05,0.4256032351468928
Turkana,Turkana South,0.603285539944,2018.0,5.0,2018-05,0.3218992254879004
Turkana,Turkana West,1.19593592043,2018.0,5.0,2018-05,0.464461302570592
Kiambu,Gatundu North,0.0190562071078,2018.0,6.0,2018-06,0.6623795175032492
Kiambu,Gatundu South,0.018013492523,2018.0,6.0,2018-06,0.634062482815718
Kiambu,Githunguri,0.0140557399999,2018.0,6.0,2018-06,0.5862670315187123
Kiambu,Juja,0.0303444523402,2018.0,6.0,2018-06,0.4896371788879738
Kiambu,Kabete,0.00456838148631,2018.0,6.0,2018-06,0.5429511720678815
Kiambu,Kiambaa,0.00720464174127,2018.0,6.0,2018-06,0.545514749356092
Kiambu,Kiambu,0.00796244668767,2018.0,6.0,2018-06,0.546083247322782
Kiambu,Kikuyu,0.0141641490709,2018.0,6.0,2018-06,0.5987331550383925
Kiambu,Lari,0.037858207576,2018.0,6.0,2018-06,0.7135665230906055
Kiambu,Limuru,0.0231553754199,2018.0,6.0,2018-06,0.6499877934601139
Kiambu,Ruiru,0.0124421280679,2018.0,6.0,2018-06,0.470306644260518
Kiambu,Thika Town,0.0178033031507,2018.0,6.0,2018-06,0.4855185978831563
Machakos,Kangundo,0.013896319438,2018.0,6.0,2018-06,0.5905950038645872
