ADM1_EN,ADM2_EN,Shape_Area,Year,Month,Date,Mean_NDVI
Kirinyaga,Gichugu,0.0379498565063,2004.0,9.0,2004-09,0.6434040859162519
Kirinyaga,Kirinyaga Central,0.0192766007207,2004.0,9.0,2004-09,0.6064776169004495
Kirinyaga,Mwea,0.035139383627,2004.0,9.0,2004-09,0.40852917796937926
Kirinyaga,Ndia,0.0274925597592,2004.0,9.0,2004-09,0.4523621005384324
Kisii,Bobasi,0.0195284354115,2004.0,9.0,2004-09,0.6861593881017742
Kisii,Bomachoge Borabu,0.00927489122284,2004.0,9.0,2004-09,0.7196467336158313
Kisii,Bomachoge Chache,0.00828719656932,2004.0,9.0,2004-09,0.6886774120938266
Kisii,Bonchari,0.0102921277309,2004.0,9.0,2004-09,0.6530194620688065
Kisii,Kitutu Chache North,0.0105968585245,2004.0,9.0,2004-09,0.6913142081694589
Kisii,Kitutu Chache South,0.00792736864717,2004.0,9.0,2004-09,0.6876854917715755
Kisii,Nyaribari Chache,0.0110459571094,2004.0,9.0,2004-09,0.6893294187860292
Kisii,Nyaribari Masaba,0.0129326480011,2004.0,9.0,2004-09,0.6556862984490209
Kisii,South Mugirango,0.0168531214231,2004.0,9.0,2004-09,0.6290813936032864
Kisumu,Kisumu Central,0.00554979098917,2004.0,9.0,2004-09,0.4368273414765675
Kisumu,Kisumu East,0.0134415429162,2004.0,9.0,2004-09,0.5674092010356949
Kisumu,Kisumu West,0.0253761173387,2004.0,9.0,2004-09,0.6215530801768641
Kisumu,Muhoroni,0.0539592504856,2004.0,9.0,2004-09,0.6011531346443406
Kisumu,Nyakach,0.0327028553731,2004.0,9.0,2004-09,0.4805884229771946
Kisumu,Nyando,0.0489958198901,2004.0,9.0,2004-09,0.49355784274045117
Kisumu,Seme,0.036485701707,2004.0,9.0,2004-09,0.5310455511557063
Kitui,Kitui Central,0.059205425408,2004.0,9.0,2004-09,0.32696700445409027
Kitui,Kitui East,0.384090570261,2004.0,9.0,2004-09,0.30801012436922726
Kitui,Kitui Rural,0.124282001216,2004.0,9.0,2004-09,0.27083101858335945
Kitui,Kitui South,1.03408081816,2004.0,9.0,2004-09,0.27364940294385115
Kitui,Kitui West,0.0512212005388,2004.0,9.0,2004-09,0.25680735455628173
Kitui,Mwingi East,0.344900450715,2004.0,9.0,2004-09,0.2936389273273555
Kitui,Mwingi North,0.381628124186,2004.0,9.0,2004-09,0.30235119543219313
Kitui,Mwingi West,0.0959289567534,2004.0,9.0,2004-09,0.2879691230491991
Kwale,Kinango,0.39361774142,2004.0,9.0,2004-09,0.30693197792116406
Kwale,Lunga Lunga,0.164486642634,2004.0,9.0,2004-09,0.40723995468051316
Kwale,Matuga,0.0858454452071,2004.0,9.0,2004-09,0.482624753939661
Kwale,Msambweni,0.0293056093404,2004.0,9.0,2004-09,0.5527722242285414
Laikipia,Laikipia East,0.261784850399,2004.0,9.0,2004-09,0.44694379117646404
Laikipia,Laikipia North,0.399409739499,2004.0,9.0,2004-09,0.3269183308248981
Laikipia,Laikipia West,0.113612325044,2004.0,9.0,2004-09,0.3567339556222933
Lamu,Lamu East,0.175038630205,2004.0,9.0,2004-09,0.6566514145236676
Lamu,Lamu West,0.316534714363,2004.0,9.0,2004-09,0.5585503191226135
Machakos,Kangundo,0.013896319438,2004.0,9.0,2004-09,0.35738718302200795
Machakos,Kathiani,0.0167415041685,2004.0,9.0,2004-09,0.32026179940637034
Machakos,Machakos Town,0.0615270519301,2004.0,9.0,2004-09,0.2873813227583645
Machakos,Masinga,0.11427469357,2004.0,9.0,2004-09,0.2730839188427627
Machakos,Matungulu,0.0472449879416,2004.0,9.0,2004-09,0.3168396029183291
Machakos,Mavoko,0.0684719511619,2004.0,9.0,2004-09,0.2465017693775868
Machakos,Mwala,0.0827962943547,2004.0,9.0,2004-09,0.2823192510160436
Machakos,Yatta,0.0862109028544,2004.0,9.0,2004-09,0.29131381157230646
Makueni,Kaiti,0.0328598943907,2004.0,9.0,2004-09,0.3568381143529612
Makueni,Kibwezi East,0.180503461521,2004.0,9.0,2004-09,0.2994744138220024
Makueni,Kibwezi West,0.143710723863,2004.0,9.0,2004-09,0.3103635620153542
Makueni,Kilome,0.0669170173185,2004.0,9.0,2004-09,0.28553061848682815
Makueni,Makueni,0.160928919966,2004.0,9.0,2004-09,0.2744347070791814
Makueni,Mbooni,0.0796827390142,2004.0,9.0,2004-09,0.3115902257637141
Mandera,Banissa,0.247446126416,2004.0,9.0,2004-09,0.26162703488664885
Mandera,Lafey,0.288381365177,2004.0,9.0,2004-09,0.2230180776722838
Mandera,Mandera East,0.207705379862,2004.0,9.0,2004-09,0.20946792390761557
Mandera,Mandera North,0.49897814552,2004.0,9.0,2004-09,0.23346735963320464
Mandera,Mandera South,0.450705547033,2004.0,9.0,2004-09,0.2081709193747904
Mandera,Mandera West,0.421128895818,2004.0,9.0,2004-09,0.239912170525968
Marsabit,Laisamis,1.95790999167,2004.0,9.0,2004-09,0.16295686815467375
Marsabit,Moyale,0.76021733381,2004.0,9.0,2004-09,0.25528665870432365
Marsabit,North Horr,3.30066480976,2004.0,9.0,2004-09,0.14984521538848772
Marsabit,Saku,0.166397731436,2004.0,9.0,2004-09,0.23590825633841753
Meru,Buuri,0.106820483335,2004.0,9.0,2004-09,0.3955634823432877
Meru,Cental Imenti,0.0627054716627,2004.0,9.0,2004-09,0.45559681533343854
Meru,Igembe Central,0.0651855653738,2004.0,9.0,2004-09,0.32027898320782033
Meru,Igembe North,0.0874111483302,2004.0,9.0,2004-09,0.2659720688636923
Meru,Igembe South,0.0681664550572,2004.0,9.0,2004-09,0.37824527021811966
Meru,North Imenti,0.0245333748758,2004.0,9.0,2004-09,0.47608793272897537
Meru,South Imenti,0.053758035426,2004.0,9.0,2004-09,0.5502660370506367
Meru,Tigania East,0.0677003393737,2004.0,9.0,2004-09,0.37415042157084727
Meru,Tigania West,0.0318053538605,2004.0,9.0,2004-09,0.3419170957263406
Migori,Awendo,0.0213654705587,2004.0,9.0,2004-09,0.6072133286054994
Migori,Kuria East,0.0193593041354,2004.0,9.0,2004-09,0.6228512742764936
Migori,Kuria West,0.0277746948556,2004.0,9.0,2004-09,0.5878313843019208
Migori,Nyatike,0.0986465633018,2004.0,9.0,2004-09,0.23134612172509128
Migori,Rongo,0.017271691095,2004.0,9.0,2004-09,0.6100900212912416
Migori,Suna East,0.0167937699629,2004.0,9.0,2004-09,0.5656309752176109
Migori,Suna West,0.0230892273401,2004.0,9.0,2004-09,0.5064266310307476
Migori,Uriri,0.0311826693893,2004.0,9.0,2004-09,0.5804736295065703
Mombasa,Changamwe,0.00185388869227,2004.0,9.0,2004-09,0.34741061250053534
Mombasa,Jomvu,0.00258313410144,2004.0,9.0,2004-09,0.3444227866339667
Mombasa,Kisauni,0.00729024989538,2004.0,9.0,2004-09,0.4290124159080563
Mombasa,Likoni,0.00424126970969,2004.0,9.0,2004-09,0.404963905689173
Mombasa,Mvita,0.00119869675733,2004.0,9.0,2004-09,0.3104983356365522
Mombasa,Nyali,0.0018567995809,2004.0,9.0,2004-09,0.4148522531284449
Murang'a,Gatanga,0.0488006114383,2004.0,9.0,2004-09,0.5187292522177197
Murang'a,Kandara,0.0170580343474,2004.0,9.0,2004-09,0.4848230424507244
Murang'a,Kangema,0.028542527264,2004.0,9.0,2004-09,0.6852658921573056
Murang'a,Kigumo,0.0256941903423,2004.0,9.0,2004-09,0.6083640019724502
Murang'a,Kiharu,0.0248362931037,2004.0,9.0,2004-09,0.4403893381582822
Murang'a,Maragwa,0.0375362441301,2004.0,9.0,2004-09,0.3898358923006341
Murang'a,Mathioya,0.0227258654154,2004.0,9.0,2004-09,0.6245836068063907
Nairobi,Dagoretti,0.00198642271282,2004.0,9.0,2004-09,0.448771371594168
Nairobi,Embakasi Central,6.64901959297E-4,2004.0,9.0,2004-09,0.20869836641175957
Nairobi,Embakasi East,0.00697580217167,2004.0,9.0,2004-09,0.2251902814960182
Nairobi,Embakasi North,4.41181256097E-4,2004.0,9.0,2004-09,0.24566481847148045
Nairobi,Embakasi South,0.00142609820487,2004.0,9.0,2004-09,0.20999911905884963
Nairobi,Embakasi West,7.93166442342E-4,2004.0,9.0,2004-09,0.24981872691424548
Nairobi,Kamukunji,7.18135459802E-4,2004.0,9.0,2004-09,0.2547001830594322
Nairobi,Kasarani,0.0110736011415,2004.0,9.0,2004-09,0.25261809789689854
Nairobi,Kibra,0.00100197842996,2004.0,9.0,2004-09,0.32394235956165507
Nairobi,Kilimani,0.00238546350977,2004.0,9.0,2004-09,0.41749160494031956
Nairobi,Langata,0.0170497156745,2004.0,9.0,2004-09,0.3649724465408001
Nairobi,Makadara,9.74908477702E-4,2004.0,9.0,2004-09,0.23081304135956635
Nairobi,Mathare,2.35884309461E-4,2004.0,9.0,2004-09,0.269479924401512
Nairobi,Roysambu,0.00390887981589,2004.0,9.0,2004-09,0.3870869713426735
Nairobi,Ruaraka,5.83416833502E-4,2004.0,9.0,2004-09,0.3040178573851688
Nairobi,Starehe,0.00136813789598,2004.0,9.0,2004-09,0.24178886262433477
Nairobi,Westlands,0.00590790301496,2004.0,9.0,2004-09,0.49552509675972073
Nakuru,Bahati,0.0242341556651,2004.0,9.0,2004-09,0.5965242265188633
Nakuru,Gilgil,0.102690175255,2004.0,9.0,2004-09,0.4333088113654652
Nakuru,Kuresoi North,0.0496766227641,2004.0,9.0,2004-09,0.6859155151529633
Nakuru,Kuresoi South,0.042647722047,2004.0,9.0,2004-09,0.7223872165963541
Nakuru,Molo,0.0415259490652,2004.0,9.0,2004-09,0.679214188045669
Nakuru,Naivasha,0.139894434406,2004.0,9.0,2004-09,0.33099739927845884
Nakuru,Nakuru Town East,0.012787997105,2004.0,9.0,2004-09,0.44258576976975134
Nakuru,Nakuru Town West,0.0113651297462,2004.0,9.0,2004-09,0.4531473971451098
Nakuru,Njoro,0.0635733556162,2004.0,9.0,2004-09,0.6362616051271421
Nakuru,Rongai,0.0829837631317,2004.0,9.0,2004-09,0.45304661172931754
Nakuru,Subukia,0.0369041401168,2004.0,9.0,2004-09,0.571455909603763
Nandi,Aldai,0.0379999869223,2004.0,9.0,2004-09,0.7357538035831692
Nandi,Chesumei,0.0394901731036,2004.0,9.0,2004-09,0.7296711310386962
Nandi,Emgwen,0.0294820089001,2004.0,9.0,2004-09,0.742474665436552
Nandi,Mosop,0.0474703361457,2004.0,9.0,2004-09,0.7105950854590457
Nandi,Nandi Hills,0.0319342494591,2004.0,9.0,2004-09,0.7652544518015199
Nandi,Tinderet,0.0440073308388,2004.0,9.0,2004-09,0.7285201886588053
Narok,Emurua Dikirr,0.026413540415,2004.0,9.0,2004-09,0.5991682372399282
Narok,Kilgoris,0.206303007368,2004.0,9.0,2004-09,0.6304819826226601
Narok,Narok East,0.166314425045,2004.0,9.0,2004-09,0.4061791221685025
Narok,Narok North,0.221276913379,2004.0,9.0,2004-09,0.6381953321165945
Narok,Narok South,0.392638329973,2004.0,9.0,2004-09,0.4238044489977231
Narok,Narok West,0.442618693015,2004.0,9.0,2004-09,0.4150551559452655
Nyamira,Borabu,0.0238283075661,2004.0,9.0,2004-09,0.7230228216249877
Nyamira,Kitutu Masaba,0.020612298993,2004.0,9.0,2004-09,0.7284690820048435
Nyamira,North Mugirango,0.0138397791991,2004.0,9.0,2004-09,0.7056136437764869
Nyamira,West Mugirango,0.0146096607546,2004.0,9.0,2004-09,0.7188076513349329
Nyandarua,Kinangop,0.0437826919652,2004.0,9.0,2004-09,0.5475222542939988
Nyandarua,Kipipiri,0.0764642205834,2004.0,9.0,2004-09,0.6081147039498708
Nyandarua,Ndaragwa,0.0710117247628,2004.0,9.0,2004-09,0.5605703250484676
Nyandarua,Ol Jorok,0.0508066707012,2004.0,9.0,2004-09,0.6311393734400537
Nyandarua,Ol Kalou,0.0233326435361,2004.0,9.0,2004-09,0.5986876334286513
Nyeri,Kieni,0.147380268047,2004.0,9.0,2004-09,0.498652768611807
Nyeri,Mathira,0.0372058086936,2004.0,9.0,2004-09,0.5787205410796595
Nyeri,Mukurweni,0.0144907557493,2004.0,9.0,2004-09,0.5254005936137892
Nyeri,Nyeri Town,0.0137458822914,2004.0,9.0,2004-09,0.47674726885375257
Nyeri,Othaya,0.0289595860262,2004.0,9.0,2004-09,0.7008592712965666
Nyeri,Tetu,0.0291268714113,2004.0,9.0,2004-09,0.6742787080543549
Samburu,Samburu East,0.817361162832,2004.0,9.0,2004-09,0.26778281725293107
Samburu,Samburu North,0.689287750457,2004.0,9.0,2004-09,0.29328129439378103
Samburu,Samburu West,0.201165185683,2004.0,9.0,2004-09,0.3887144208001095
Siaya,Alego Usonga,0.0493573143102,2004.0,9.0,2004-09,0.5609541654226885
Siaya,Bondo,0.10646806667,2004.0,9.0,2004-09,0.2512432549043532
Siaya,Gem,0.0327381733642,2004.0,9.0,2004-09,0.6147761318109407
Siaya,Rarieda,0.0551764165777,2004.0,9.0,2004-09,0.4371441866582497
Siaya,Ugenya,0.0260833730466,2004.0,9.0,2004-09,0.6412838318331073
Siaya,Ugunja,0.0161814547092,2004.0,9.0,2004-09,0.6333374388933519
Taita Taveta,Mwatate,0.300540696901,2004.0,9.0,2004-09,0.28290014416317166
Taita Taveta,Taveta,0.326123468336,2004.0,9.0,2004-09,0.25591724789915193
Taita Taveta,Voi,0.698290911865,2004.0,9.0,2004-09,0.2503347921825447
Taita Taveta,Wundanyi,0.0692429306775,2004.0,9.0,2004-09,0.3183051648724182
Tana River,Bura,1.10515698928,2004.0,9.0,2004-09,0.22229783646034917
Tana River,Galole,0.787267473307,2004.0,9.0,2004-09,0.2354495885140743
Tana River,Garsen,1.29298088148,2004.0,9.0,2004-09,0.26710301357678573
Tharaka-Nithi,Maara,0.0410170351375,2004.0,9.0,2004-09,0.5627975205172789
Tharaka-Nithi,Nithi,0.0485958469626,2004.0,9.0,2004-09,0.5030384764201195
Tharaka-Nithi,Tharaka,0.120070332134,2004.0,9.0,2004-09,0.3260105077683375
Trans Nzoia,Cherangany,0.0509903433963,2004.0,9.0,2004-09,0.6741418457129946
Trans Nzoia,Endebess,0.0543532535034,2004.0,9.0,2004-09,0.6473440922347512
Trans Nzoia,Kiminini,0.0299515775334,2004.0,9.0,2004-09,0.6246433648282828
Trans Nzoia,Kwanza,0.0377686454856,2004.0,9.0,2004-09,0.5858667779277303
Trans Nzoia,Saboti,0.0288292576977,2004.0,9.0,2004-09,0.6507146655240382
Turkana,Loima,0.792863767753,2004.0,9.0,2004-09,0.20046644016354323
Turkana,Turkana Central,0.538281501213,2004.0,9.0,2004-09,0.11539610554496658
Turkana,Turkana East,0.909087463502,2004.0,9.0,2004-09,0.16603845570162223
Turkana,Turkana North,1.66897152383,2004.0,9.0,2004-09,0.17438320363430812
Turkana,Turkana South,0.603285539944,2004.0,9.0,2004-09,0.16034380956527558
Turkana,Turkana West,1.19593592043,2004.0,9.0,2004-09,0.24964551316676115
Uasin Gishu,Ainabkoi,0.0408293109314,2004.0,9.0,2004-09,0.645300778656142
Uasin Gishu,Kapseret,0.0290169290496,2004.0,9.0,2004-09,0.6370845066769368
Uasin Gishu,Kesses,0.0544939213182,2004.0,9.0,2004-09,0.6924941633462321
Uasin Gishu,Moiben,0.0630356253259,2004.0,9.0,2004-09,0.541297565749735
Uasin Gishu,Soy,0.0532539115243,2004.0,9.0,2004-09,0.5883454558741703
Uasin Gishu,Turbo,0.0353463709176,2004.0,9.0,2004-09,0.6192221994322998
Vihiga,Emuhaya,0.00724525359689,2004.0,9.0,2004-09,0.6678185574919939
Vihiga,Hamisi,0.015164007811,2004.0,9.0,2004-09,0.6963173081514044
Vihiga,Luanda,0.0067931587422,2004.0,9.0,2004-09,0.6491018687778973
Vihiga,Sabatia,0.0090575206292,2004.0,9.0,2004-09,0.6670478312850487
Vihiga,Vihiga,0.00727308349541,2004.0,9.0,2004-09,0.6592695706394172
Wajir,Eldas,0.385451758737,2004.0,9.0,2004-09,0.19267527939671908
Wajir,Tarbaj,0.613422589974,2004.0,9.0,2004-09,0.21519077138003168
Wajir,Wajir East,0.347873727158,2004.0,9.0,2004-09,0.2225860396693351
Wajir,Wajir North,0.845902712978,2004.0,9.0,2004-09,0.23152533119025231
Wajir,Wajir South,1.75352224388,2004.0,9.0,2004-09,0.21538499923310855
Wajir,Wajir West,0.660316465534,2004.0,9.0,2004-09,0.1721600724513705
West Pokot,Kacheliba,0.334187418837,2004.0,9.0,2004-09,0.3698823385690949
West Pokot,Kapenguria,0.144343169265,2004.0,9.0,2004-09,0.46875725650482203
West Pokot,Pokot South,0.103020457148,2004.0,9.0,2004-09,0.5513022104677057
West Pokot,Sigor,0.174792657222,2004.0,9.0,2004-09,0.44884829787927394
Baringo,Baringo Central,0.0537580755686,2004.0,10.0,2004-10,0.5923013717493544
Baringo,Baringo North,0.132740713223,2004.0,10.0,2004-10,0.4992629619640568
Baringo,Baringo South,0.148415380937,2004.0,10.0,2004-10,0.42302197621977633
Baringo,Eldama Ravine,0.0757732853086,2004.0,10.0,2004-10,0.6563711342271655
Baringo,Mogotio,0.11274518487,2004.0,10.0,2004-10,0.4637690431775785
Baringo,Tiaty,0.361299620086,2004.0,10.0,2004-10,0.4003847590966091
Bomet,Bomet Central,0.0218514754117,2004.0,10.0,2004-10,0.704927818207329
Bomet,Bomet East,0.0248468523234,2004.0,10.0,2004-10,0.5521240551643432
Bomet,Chepalungu,0.0435947277517,2004.0,10.0,2004-10,0.48361902580385274
Bomet,Konoin,0.0691694313946,2004.0,10.0,2004-10,0.7290008494222838
Bomet,Sotik,0.0386364594921,2004.0,10.0,2004-10,0.6732086094335876
Bungoma,Bumula,0.0280565255558,2004.0,10.0,2004-10,0.6589216210471107
Bungoma,Kabuchai,0.0189909114449,2004.0,10.0,2004-10,0.6446738167253571
Bungoma,Kanduyi,0.0259316067441,2004.0,10.0,2004-10,0.6412949130570114
Bungoma,Kimilili,0.0144143199544,2004.0,10.0,2004-10,0.6056420232445797
Bungoma,Mt. Elgon,0.0775868756161,2004.0,10.0,2004-10,0.6787692058430916
Bungoma,Sirisia,0.0170736171425,2004.0,10.0,2004-10,0.6327345285832296
Bungoma,Tongaren,0.0305038007386,2004.0,10.0,2004-10,0.582905159194367
Bungoma,Webuye East,0.013320761306,2004.0,10.0,2004-10,0.6165421707894404
Bungoma,Webuye West,0.0191796778135,2004.0,10.0,2004-10,0.6341254535666007
Busia,Budalangi,0.0252364020155,2004.0,10.0,2004-10,0.4370950287694982
Busia,Butula,0.0197391709166,2004.0,10.0,2004-10,0.6887716087066753
Busia,Funyula,0.0222047765064,2004.0,10.0,2004-10,0.625470989266804
Busia,Matayos,0.0157547951116,2004.0,10.0,2004-10,0.6878280554994031
Busia,Nambale,0.0188758420932,2004.0,10.0,2004-10,0.6732786705712956
Busia,Teso North,0.0206426179286,2004.0,10.0,2004-10,0.6383186631504408
Busia,Teso South,0.0247242584099,2004.0,10.0,2004-10,0.6609209045830778
Elgeyo-Marakwet,Keiyo North,0.0440240261359,2004.0,10.0,2004-10,0.6151034859102875
Elgeyo-Marakwet,Keiyo South,0.0720062256662,2004.0,10.0,2004-10,0.6539980417764969
Elgeyo-Marakwet,Marakwet East,0.0658616684111,2004.0,10.0,2004-10,0.6184854488557887
Elgeyo-Marakwet,Marakwet West,0.0625398702668,2004.0,10.0,2004-10,0.6661810294620918
Embu,Gachoka,0.107518612795,2004.0,10.0,2004-10,0.39297188090055774
Embu,Manyatta,0.0290955022547,2004.0,10.0,2004-10,0.6302276535279756
Embu,Runyenjes,0.0302085458561,2004.0,10.0,2004-10,0.5946976995236916
Embu,Siakago,0.0625908880763,2004.0,10.0,2004-10,0.46322254305329263
Garissa,Balambala,0.39324541533,2004.0,10.0,2004-10,0.22540374079928252
Garissa,Dadaab,0.56261020054,2004.0,10.0,2004-10,0.31454801758771617
Garissa,Dujis,0.046175643024,2004.0,10.0,2004-10,0.22241037074163347
Garissa,Fafi,1.34739008043,2004.0,10.0,2004-10,0.36996540718945087
Garissa,Ijara,0.668431351214,2004.0,10.0,2004-10,0.523462263105456
Garissa,Lagdera,0.52433513977,2004.0,10.0,2004-10,0.19470640805091133
Homa Bay,Homa Bay,0.0218580740194,2004.0,10.0,2004-10,0.5716523499411504
Homa Bay,Kabondo Kasipul,0.0200601455674,2004.0,10.0,2004-10,0.6393697260860216
Homa Bay,Karachuonyo,0.0607537593273,2004.0,10.0,2004-10,0.5395290052678352
Homa Bay,Kasipul,0.0209707005596,2004.0,10.0,2004-10,0.6589948911763936
Homa Bay,Ndhiwa,0.0564996783879,2004.0,10.0,2004-10,0.6713155531042456
Homa Bay,Rangwe,0.0236203949168,2004.0,10.0,2004-10,0.6208343279698073
Homa Bay,Suba North,0.0853761413953,2004.0,10.0,2004-10,0.3277455793491571
Homa Bay,Suba South,0.0953054053216,2004.0,10.0,2004-10,0.4690593723060979
Isiolo,Isiolo North,1.24506356936,2004.0,10.0,2004-10,0.24249823666254616
Isiolo,Isiolo South,0.818786695529,2004.0,10.0,2004-10,0.2926785447966619
Kajiado,Kajiado Central,0.350019779384,2004.0,10.0,2004-10,0.3006600992050565
Kajiado,Kajiado East,0.265712769388,2004.0,10.0,2004-10,0.24413837405440902
Kajiado,Kajiado North,0.00913410522552,2004.0,10.0,2004-10,0.3429322148777517
Kajiado,Kajiado South,0.515501968014,2004.0,10.0,2004-10,0.2401087315060752
Kajiado,Kajiado West,0.638814374725,2004.0,10.0,2004-10,0.2526651275425958
Kakamega,Butere,0.0169979515601,2004.0,10.0,2004-10,0.6912994637082284
Kakamega,Ikolomani,0.0116853760916,2004.0,10.0,2004-10,0.7076027329153645
Kakamega,Khwisero,0.0117325526835,2004.0,10.0,2004-10,0.7042874816404936
Kakamega,Likuyani,0.0244757983445,2004.0,10.0,2004-10,0.587034944854411
Kakamega,Lugari,0.0298798837272,2004.0,10.0,2004-10,0.6215788292531814
Kakamega,Lurambi,0.0131361702068,2004.0,10.0,2004-10,0.6840782924981891
Kakamega,Malava,0.0343625805451,2004.0,10.0,2004-10,0.6454286712111282
Kakamega,Matungu,0.0225701354299,2004.0,10.0,2004-10,0.6775209866145266
Kakamega,Mumias East,0.0142149404228,2004.0,10.0,2004-10,0.6655006009576913
Kakamega,Mumias West,0.0112386297324,2004.0,10.0,2004-10,0.6755026114024109
Kakamega,Navakholo,0.0209133747192,2004.0,10.0,2004-10,0.6695237708243874
Kakamega,Shinyalu,0.0331740166228,2004.0,10.0,2004-10,0.7575877549036955
Kericho,Ainamoi,0.0199566503878,2004.0,10.0,2004-10,0.7100151582732668
Kericho,Belgut,0.0310939949348,2004.0,10.0,2004-10,0.7251727982918411
Kericho,Buret,0.0256495353618,2004.0,10.0,2004-10,0.7505818133268957
Kericho,Kipkelion East,0.0611295800233,2004.0,10.0,2004-10,0.7323786612597382
Kericho,Kipkelion West,0.0286215173922,2004.0,10.0,2004-10,0.6538846844253569
Kericho,Sigowet/Soin,0.0377274492584,2004.0,10.0,2004-10,0.6699338916951446
Kiambu,Gatundu North,0.0190562071078,2004.0,10.0,2004-10,0.5459517452904612
Kiambu,Gatundu South,0.018013492523,2004.0,10.0,2004-10,0.5766111896573675
Kiambu,Githunguri,0.0140557399999,2004.0,10.0,2004-10,0.5779716792482568
Kiambu,Juja,0.0303444523402,2004.0,10.0,2004-10,0.43308664224817095
Kiambu,Kabete,0.00456838148631,2004.0,10.0,2004-10,0.45052725945753963
Kiambu,Kiambaa,0.00720464174127,2004.0,10.0,2004-10,0.5188324199164156
Kiambu,Kiambu,0.00796244668767,2004.0,10.0,2004-10,0.5656501165304233
Kiambu,Kikuyu,0.0141641490709,2004.0,10.0,2004-10,0.4417617504978755
Kiambu,Lari,0.037858207576,2004.0,10.0,2004-10,0.5891794222855266
Kiambu,Limuru,0.0231553754199,2004.0,10.0,2004-10,0.4924418114354838
Kiambu,Ruiru,0.0124421280679,2004.0,10.0,2004-10,0.33157780972473533
Kiambu,Thika Town,0.0178033031507,2004.0,10.0,2004-10,0.38603553496124676
Kilifi,Ganze,0.238828828118,2004.0,10.0,2004-10,0.5558256687290086
Kilifi,Kaloleni,0.0544075308499,2004.0,10.0,2004-10,0.554654319327425
Kilifi,Kilifi North,0.063840967832,2004.0,10.0,2004-10,0.6742089704548573
Kilifi,Kilifi South,0.0345432112097,2004.0,10.0,2004-10,0.6179979239776956
Kilifi,Magarini,0.567530665809,2004.0,10.0,2004-10,0.5361024895573956
Kilifi,Malindi,0.0469281469793,2004.0,10.0,2004-10,0.5990351312106971
Kilifi,Rabai,0.019047890357,2004.0,10.0,2004-10,0.6106528387884689
Kirinyaga,Gichugu,0.0379498565063,2004.0,10.0,2004-10,0.5547215959732422
Kirinyaga,Kirinyaga Central,0.0192766007207,2004.0,10.0,2004-10,0.5221619842521642
Kirinyaga,Mwea,0.035139383627,2004.0,10.0,2004-10,0.5197198879138707
Kirinyaga,Ndia,0.0274925597592,2004.0,10.0,2004-10,0.5569847468334852
Kisii,Bobasi,0.0195284354115,2004.0,10.0,2004-10,0.6881118793322273
Kisii,Bomachoge Borabu,0.00927489122284,2004.0,10.0,2004-10,0.6850339115145028
Kisii,Bomachoge Chache,0.00828719656932,2004.0,10.0,2004-10,0.6847849903685723
Kisii,Bonchari,0.0102921277309,2004.0,10.0,2004-10,0.6907657977284909
Kisii,Kitutu Chache North,0.0105968585245,2004.0,10.0,2004-10,0.7129681762352826
Kisii,Kitutu Chache South,0.00792736864717,2004.0,10.0,2004-10,0.7068465634006664
