ADM1_EN,ADM2_EN,Shape_Area,Year,Month,Date,Rainfall_mm,Rainfall_Anomaly_mm,Rainfall_Anomaly_Percent
Kakamega,Mumias East,0.0142149404228,2022.0,4.0,2022-04,211.99862314561113,-75.13754316710931,-26.16454097761313
Kakamega,Mumias West,0.0112386297324,2022.0,4.0,2022-04,208.99582772659335,-64.20361384497056,-23.51340038870226
Kakamega,Navakholo,0.0209133747192,2022.0,4.0,2022-04,214.47104489830446,-78.2335724329057,-26.72009392993247
Kakamega,Shinyalu,0.0331740166228,2022.0,4.0,2022-04,234.5692321671506,-66.66790742424942,-22.13023444370632
Kericho,Ainamoi,0.0199566503878,2022.0,4.0,2022-04,196.23294739824286,-54.64864737488424,-21.586791183284248
Kericho,Belgut,0.0310939949348,2022.0,4.0,2022-04,225.50057712945218,-55.233630935850236,-19.557413901314543
Kericho,Buret,0.0256495353618,2022.0,4.0,2022-04,241.10528209743924,-40.158114546329045,-14.265835118402416
Kericho,Kipkelion East,0.0611295800233,2022.0,4.0,2022-04,168.87715150138445,-43.06857084673591,-20.276221878105726
Kericho,Kipkelion West,0.0286215173922,2022.0,4.0,2022-04,170.11374584318818,-40.179109144191806,-18.92299818241696
Kericho,Sigowet/Soin,0.0377274492584,2022.0,4.0,2022-04,197.91187461888825,-64.86903032411769,-24.873321000723095
Kiambu,Gatundu North,0.0190562071078,2022.0,4.0,2022-04,216.52029640665697,-116.8527695745161,-35.071301600792175
Kiambu,Gatundu South,0.018013492523,2022.0,4.0,2022-04,187.41397906446878,-110.04644253662488,-36.991052871170055
Kiambu,Githunguri,0.0140557399999,2022.0,4.0,2022-04,161.89868052612238,-110.07641480320241,-40.66411355162327
Kiambu,Juja,0.0303444523402,2022.0,4.0,2022-04,130.5295458781404,-80.51828948157284,-38.10415920597724
Kiambu,Kabete,0.00456838148631,2022.0,4.0,2022-04,155.88795353443524,-96.26605042206445,-38.18933459687946
Kiambu,Kiambaa,0.00720464174127,2022.0,4.0,2022-04,147.11069563344037,-107.22045585238592,-42.35226259786772
Kiambu,Kiambu,0.00796244668767,2022.0,4.0,2022-04,132.27308936543986,-94.20285140903654,-41.54832464762192
Kiambu,Kikuyu,0.0141641490709,2022.0,4.0,2022-04,141.7926593252591,-76.33045263515858,-34.94246093662184
Kiambu,Lari,0.037858207576,2022.0,4.0,2022-04,205.50916908319135,-115.43062163543671,-35.90549686158451
Kiambu,Limuru,0.0231553754199,2022.0,4.0,2022-04,168.07761079244187,-94.25751056193477,-35.713802548670635
Kiambu,Ruiru,0.0124421280679,2022.0,4.0,2022-04,111.90912792025782,-73.65908006447366,-39.72977026675048
Kiambu,Thika Town,0.0178033031507,2022.0,4.0,2022-04,152.8175968756879,-71.26368151092674,-31.98472630539336
Kilifi,Ganze,0.238828828118,2022.0,4.0,2022-04,98.55409166729972,-22.11765205240955,-18.5598646559994
Kilifi,Kaloleni,0.0544075308499,2022.0,4.0,2022-04,97.93972322189843,-19.62009837823288,-16.706058909946623
Kilifi,Kilifi North,0.063840967832,2022.0,4.0,2022-04,118.67956848659834,-45.31539971224735,-27.382327949592806
Kilifi,Kilifi South,0.0345432112097,2022.0,4.0,2022-04,136.2047372602034,-39.541863823930946,-21.956525368470736
Kilifi,Magarini,0.567530665809,2022.0,4.0,2022-04,96.94859438119008,-30.04880769772972,-23.805018651811356
Kilifi,Malindi,0.0469281469793,2022.0,4.0,2022-04,117.79356071074695,-27.156672530441178,-17.391479906561127
Kilifi,Rabai,0.019047890357,2022.0,4.0,2022-04,121.15840647352573,-35.626617839686865,-22.42553392741406
Kirinyaga,Gichugu,0.0379498565063,2022.0,4.0,2022-04,249.37767566120715,-77.3529977655141,-23.821633449953445
Kirinyaga,Kirinyaga Central,0.0192766007207,2022.0,4.0,2022-04,240.388577097826,-72.33911939169465,-23.286074478130185
Kirinyaga,Mwea,0.035139383627,2022.0,4.0,2022-04,226.19108226274506,-45.156352436121864,-16.57556720695868
Kirinyaga,Ndia,0.0274925597592,2022.0,4.0,2022-04,237.6749911256132,-58.89683863533569,-19.856139782981973
Kisii,Bobasi,0.0195284354115,2022.0,4.0,2022-04,280.71313635427515,5.420582222622483,2.1343853915830646
Kisii,Bomachoge Borabu,0.00927489122284,2022.0,4.0,2022-04,283.8796119208656,21.60681458771554,8.322808509827126
Kisii,Bomachoge Chache,0.00828719656932,2022.0,4.0,2022-04,279.32692016824825,4.747560625408092,1.6921612281819336
Kisii,Bonchari,0.0102921277309,2022.0,4.0,2022-04,257.8531682796405,-7.9975163888075995,-3.0486934934267853
Kisii,Kitutu Chache North,0.0105968585245,2022.0,4.0,2022-04,282.018467008755,-16.464734980079395,-5.38390223815431
Kisii,Kitutu Chache South,0.00792736864717,2022.0,4.0,2022-04,272.84970027256014,-9.209134663018311,-3.2868626392337528
Kisii,Nyaribari Chache,0.0110459571094,2022.0,4.0,2022-04,274.37400979725885,-7.822492498470713,-2.7434774885229873
Kisii,Nyaribari Masaba,0.0129326480011,2022.0,4.0,2022-04,272.2927834875013,5.255372569897426,1.9688844559744372
Kisii,South Mugirango,0.0168531214231,2022.0,4.0,2022-04,279.20344712818365,11.61676497931404,4.366897740407551
Kisumu,Kisumu Central,0.00554979098917,2022.0,4.0,2022-04,228.63176018739392,-35.427443488692205,-13.52006466479659
Kisumu,Kisumu East,0.0134415429162,2022.0,4.0,2022-04,211.6804805440587,-36.37673690205432,-14.736317780984884
Kisumu,Kisumu West,0.0253761173387,2022.0,4.0,2022-04,218.78958343265586,-40.6216139060022,-15.66725529456751
Kisumu,Muhoroni,0.0539592504856,2022.0,4.0,2022-04,178.13377560047775,-54.07313215036398,-23.284189930800743
Kisumu,Nyakach,0.0327028553731,2022.0,4.0,2022-04,200.35388619878955,-48.53440471770039,-19.605313357584897
Kisumu,Nyando,0.0489958198901,2022.0,4.0,2022-04,194.07826232120698,-43.62658263580127,-18.548077680621486
Kisumu,Seme,0.036485701707,2022.0,4.0,2022-04,197.1030285490797,-35.59613412949852,-15.307988504952617
Kitui,Kitui Central,0.059205425408,2022.0,4.0,2022-04,177.96342834864936,-19.585536188401104,-9.618527654446916
Kitui,Kitui East,0.384090570261,2022.0,4.0,2022-04,93.50963542232927,-38.52472298682137,-33.00947568666046
Kitui,Kitui Rural,0.124282001216,2022.0,4.0,2022-04,151.87338190467202,-8.121264173769093,-5.287312498125569
Kitui,Kitui South,1.03408081816,2022.0,4.0,2022-04,91.6324600452551,-22.050671311790598,-21.614512841985604
Kitui,Kitui West,0.0512212005388,2022.0,4.0,2022-04,191.74869382846467,2.4257861065908193,1.7330978290383092
Kitui,Mwingi East,0.344900450715,2022.0,4.0,2022-04,123.26263599157826,-16.477753080130316,-15.74331275850307
Kitui,Mwingi North,0.381628124186,2022.0,4.0,2022-04,159.79462461136438,-12.548546351353137,-8.346082751182722
Kitui,Mwingi West,0.0959289567534,2022.0,4.0,2022-04,202.61852763406034,12.128146693184988,6.39563576805972
Kwale,Kinango,0.39361774142,2022.0,4.0,2022-04,119.66543244843088,-8.64414214394291,-7.6272529191252145
Kwale,Lunga Lunga,0.164486642634,2022.0,4.0,2022-04,178.81819832259632,-10.987283845747555,-5.03406314454609
Kwale,Matuga,0.0858454452071,2022.0,4.0,2022-04,179.75218574173044,-23.633096663013404,-11.607228172153214
Kwale,Msambweni,0.0293056093404,2022.0,4.0,2022-04,223.98530138169096,-28.612622860864768,-11.33467775385187
Laikipia,Laikipia East,0.261784850399,2022.0,4.0,2022-04,93.27880719051666,-35.297852408307286,-27.09592819577032
Laikipia,Laikipia North,0.399409739499,2022.0,4.0,2022-04,86.17537842457669,-37.17957352637521,-29.427374208383217
Laikipia,Laikipia West,0.113612325044,2022.0,4.0,2022-04,113.28202808631886,-27.516715242398824,-19.954872355966398
Lamu,Lamu East,0.175038630205,2022.0,4.0,2022-04,82.50875832206023,-32.51896680798158,-28.671139754446155
Lamu,Lamu West,0.316534714363,2022.0,4.0,2022-04,60.07230969357433,-48.96221220901252,-44.65377906258531
Machakos,Kangundo,0.013896319438,2022.0,4.0,2022-04,166.80622673904114,-51.01723755213054,-23.40324736068721
Machakos,Kathiani,0.0167415041685,2022.0,4.0,2022-04,152.56030890425663,-57.77437171632124,-27.457026434934374
Machakos,Machakos Town,0.0615270519301,2022.0,4.0,2022-04,118.52266903637552,-65.20041673201618,-35.68952223552894
Machakos,Masinga,0.11427469357,2022.0,4.0,2022-04,203.70756587648657,-14.049300504149555,-5.797791938051757
Machakos,Matungulu,0.0472449879416,2022.0,4.0,2022-04,157.91718616950766,-60.257366685499946,-27.72297518293741
Machakos,Mavoko,0.0684719511619,2022.0,4.0,2022-04,103.81248838736568,-55.427738728671585,-34.95308265779631
Machakos,Mwala,0.0827962943547,2022.0,4.0,2022-04,159.65887483517284,-25.231671230447592,-13.148750562413747
Machakos,Yatta,0.0862109028544,2022.0,4.0,2022-04,170.13742122842183,-26.359595435260506,-12.560271273020154
Makueni,Kaiti,0.0328598943907,2022.0,4.0,2022-04,164.8853931641856,-65.04252209076479,-28.5931050468137
Makueni,Kibwezi East,0.180503461521,2022.0,4.0,2022-04,115.28287624149604,-7.313646302970701,-5.359279700076862
Makueni,Kibwezi West,0.143710723863,2022.0,4.0,2022-04,102.76801808119701,-9.495781660758215,-7.305462824486683
Makueni,Kilome,0.0669170173185,2022.0,4.0,2022-04,121.49721122544723,-67.79885416929842,-35.73976463530102
Makueni,Makueni,0.160928919966,2022.0,4.0,2022-04,122.43167690600397,-21.130110384353145,-14.076949683332364
Makueni,Mbooni,0.0796827390142,2022.0,4.0,2022-04,160.2718559547583,-27.65575514206026,-13.171505086178048
Mandera,Banissa,0.247446126416,2022.0,4.0,2022-04,137.65341545634985,1.8973503060847032,2.951296787747653
Mandera,Lafey,0.288381365177,2022.0,4.0,2022-04,84.26298111568711,-35.2761542951759,-30.331397416221098
Mandera,Mandera East,0.207705379862,2022.0,4.0,2022-04,52.37636095880712,-46.580845211039495,-47.14691692452376
Mandera,Mandera North,0.49897814552,2022.0,4.0,2022-04,111.23746494219826,-16.25118635134266,-13.696301792207679
Mandera,Mandera South,0.450705547033,2022.0,4.0,2022-04,118.35683120636135,-15.385847188333493,-11.359221826456508
Mandera,Mandera West,0.421128895818,2022.0,4.0,2022-04,125.57761532936124,-14.718657203239651,-10.416930881634684
Marsabit,Laisamis,1.95790999167,2022.0,4.0,2022-04,72.95762142390257,-18.415588542927697,-19.925324049295586
Marsabit,Moyale,0.76021733381,2022.0,4.0,2022-04,136.207885469763,-28.143163977550035,-15.428998838480224
Marsabit,North Horr,3.30066480976,2022.0,4.0,2022-04,86.45908815081573,-14.985455684719533,-13.306433547543874
Marsabit,Saku,0.166397731436,2022.0,4.0,2022-04,103.24833008417653,-81.94148598378804,-41.60675570885141
Meru,Buuri,0.106820483335,2022.0,4.0,2022-04,148.76528776014462,-84.32171549681996,-36.35334016743732
Meru,Cental Imenti,0.0627054716627,2022.0,4.0,2022-04,218.54927600924356,-111.22865432384758,-33.711233402789155
Meru,Igembe Central,0.0651855653738,2022.0,4.0,2022-04,135.39086376407295,-111.81818406388315,-44.858041030669206
Meru,Igembe North,0.0874111483302,2022.0,4.0,2022-04,111.92105038599826,-103.86286582333834,-47.96355272694131
Meru,Igembe South,0.0681664550572,2022.0,4.0,2022-04,188.43429133359436,-75.08467958029033,-26.63735997999669
Meru,North Imenti,0.0245333748758,2022.0,4.0,2022-04,201.14184610380278,-123.57214441683988,-38.1710717756863
Meru,South Imenti,0.053758035426,2022.0,4.0,2022-04,257.01906660036224,-126.51689437493174,-32.96254185325092
Meru,Tigania East,0.0677003393737,2022.0,4.0,2022-04,161.99834707881564,-123.01809102426161,-44.454498333352845
Meru,Tigania West,0.0318053538605,2022.0,4.0,2022-04,144.8836229488874,-121.46294207121834,-46.26640989017518
Migori,Awendo,0.0213654705587,2022.0,4.0,2022-04,249.87946770552492,5.953852508640579,2.374526968394871
Migori,Kuria East,0.0193593041354,2022.0,4.0,2022-04,240.84646575060052,41.86166399863456,20.97121411536738
Migori,Kuria West,0.0277746948556,2022.0,4.0,2022-04,236.30304677159415,37.17455450264234,18.587373681743276
Migori,Nyatike,0.0986465633018,2022.0,4.0,2022-04,187.92416335276008,-8.10544171861475,-4.164794650742898
Migori,Rongo,0.017271691095,2022.0,4.0,2022-04,251.5604080030414,-1.7068479316282785,-0.7129273075492898
Migori,Suna East,0.0167937699629,2022.0,4.0,2022-04,229.55456357134594,22.046337349190743,10.688692991641336
Migori,Suna West,0.0230892273401,2022.0,4.0,2022-04,230.84149075188364,21.813870031014268,10.392119098615204
Migori,Uriri,0.0311826693893,2022.0,4.0,2022-04,224.23444806118601,8.025847591433024,3.6288569396141583
Mombasa,Changamwe,0.00185388869227,2022.0,4.0,2022-04,135.80127709680022,-45.95454659201234,-25.24731404679755
Mombasa,Jomvu,0.00258313410144,2022.0,4.0,2022-04,135.10082663995462,-40.22605949529795,-22.864459031127748
Mombasa,Kisauni,0.00729024989538,2022.0,4.0,2022-04,169.1111944052425,-56.67250959616025,-24.98171640572155
Mombasa,Likoni,0.00424126970969,2022.0,4.0,2022-04,170.73916552201757,-26.91016877946903,-13.68131714515482
Mombasa,Mvita,0.00119869675733,2022.0,4.0,2022-04,163.62309960673628,-38.595444880162376,-19.176157871499832
Mombasa,Nyali,0.0018567995809,2022.0,4.0,2022-04,180.5739916093422,-54.281137733769,-22.888620594511167
Murang'a,Gatanga,0.0488006114383,2022.0,4.0,2022-04,213.95337382824258,-89.45239073630435,-29.320695294993847
Murang'a,Kandara,0.0170580343474,2022.0,4.0,2022-04,222.05518580327393,-92.4866246286413,-29.831608494881277
Murang'a,Kangema,0.028542527264,2022.0,4.0,2022-04,296.2512132155754,-109.58304396067211,-27.01265783210459
Murang'a,Kigumo,0.0256941903423,2022.0,4.0,2022-04,297.6831919527127,-99.6446209286511,-25.17284725216149
Murang'a,Kiharu,0.0248362931037,2022.0,4.0,2022-04,270.2060126467659,-75.76015013640215,-21.541248678085346
Murang'a,Maragwa,0.0375362441301,2022.0,4.0,2022-04,210.23127432109678,-73.50578230814459,-26.128976952229028
Murang'a,Mathioya,0.0227258654154,2022.0,4.0,2022-04,270.760094243118,-92.33914473217126,-25.381526957198737
Nairobi,Dagoretti,0.00198642271282,2022.0,4.0,2022-04,159.75240209710742,-78.96337353810257,-33.17706717206381
Nairobi,Embakasi Central,6.64901959297E-4,2022.0,4.0,2022-04,115.97446686544538,-66.59922255891743,-36.45103854120018
Nairobi,Embakasi East,0.00697580217167,2022.0,4.0,2022-04,109.84470692611849,-60.7787303107157,-35.56942845459846
Nairobi,Embakasi North,4.41181256097E-4,2022.0,4.0,2022-04,118.59360046386718,-85.24458071732325,-41.824722936351115
Nairobi,Embakasi South,0.00142609820487,2022.0,4.0,2022-04,111.82736224068537,-58.13243376317652,-34.22360077015076
Nairobi,Embakasi West,7.93166442342E-4,2022.0,4.0,2022-04,118.85170100285458,-65.47436426569534,-35.463603490570954
Nairobi,Kamukunji,7.18135459802E-4,2022.0,4.0,2022-04,118.8259506225586,-63.816132025285214,-34.94054113932247
Nairobi,Kasarani,0.0110736011415,2022.0,4.0,2022-04,107.77747400618797,-74.30052676590853,-40.74959758865191
Nairobi,Kibra,0.00100197842996,2022.0,4.0,2022-04,134.12729154314312,-72.10598509187822,-34.9043934013511
Nairobi,Kilimani,0.00238546350977,2022.0,4.0,2022-04,126.90964188031703,-79.24649503276143,-38.42460122869218
Nairobi,Langata,0.0170497156745,2022.0,4.0,2022-04,131.74002346968243,-65.79395240467363,-33.22636569445066
Nairobi,Makadara,9.74908477702E-4,2022.0,4.0,2022-04,117.12912304381021,-62.797859424199835,-34.89931522841476
Nairobi,Mathare,2.35884309461E-4,2022.0,4.0,2022-04,118.95148372650146,-71.90001419728453,-37.49047010165883
Nairobi,Roysambu,0.00390887981589,2022.0,4.0,2022-04,120.17211367289225,-85.22878640103055,-41.503875708052256
Nairobi,Ruaraka,5.83416833502E-4,2022.0,4.0,2022-04,119.15165813549146,-84.79052901209427,-41.5565730416006
Nairobi,Starehe,0.00136813789598,2022.0,4.0,2022-04,121.33949784799054,-64.48807438481447,-34.709944282138125
Nairobi,Westlands,0.00590790301496,2022.0,4.0,2022-04,127.49400447359021,-90.92045659029755,-41.67301920718011
Nakuru,Bahati,0.0242341556651,2022.0,4.0,2022-04,148.315769095499,-33.05200040198118,-18.098982237214322
Nakuru,Gilgil,0.102690175255,2022.0,4.0,2022-04,110.47536859844105,-31.829704225678697,-22.35753218288947
Nakuru,Kuresoi North,0.0496766227641,2022.0,4.0,2022-04,172.530844115903,-32.46551303608815,-15.825805368333636
Nakuru,Kuresoi South,0.042647722047,2022.0,4.0,2022-04,181.7173864703299,-28.712940350131625,-13.597495628167392
Nakuru,Molo,0.0415259490652,2022.0,4.0,2022-04,173.3390794800276,-23.83590322735816,-12.15738153150239
Nakuru,Naivasha,0.139894434406,2022.0,4.0,2022-04,126.36154391472421,-48.96463224633216,-27.773231084584758
Nakuru,Nakuru Town East,0.012787997105,2022.0,4.0,2022-04,122.9632218695482,-26.98757438231535,-18.018586619485617
Nakuru,Nakuru Town West,0.0113651297462,2022.0,4.0,2022-04,120.23729553878762,-26.969745741451423,-18.640557683345914
Nakuru,Njoro,0.0635733556162,2022.0,4.0,2022-04,155.6739521485634,-23.92779789218327,-13.57380755175722
Nakuru,Rongai,0.0829837631317,2022.0,4.0,2022-04,134.05976196409344,-23.28213624858208,-14.964587693686278
Nakuru,Subukia,0.0369041401168,2022.0,4.0,2022-04,126.11873889429296,-37.01672802166492,-22.55244330345579
Nandi,Aldai,0.0379999869223,2022.0,4.0,2022-04,215.92437300030167,-56.16874608185454,-20.67071655586006
Nandi,Chesumei,0.0394901731036,2022.0,4.0,2022-04,196.1673397114775,-41.08706070157168,-17.377286352601228
Nandi,Emgwen,0.0294820089001,2022.0,4.0,2022-04,210.65127467249187,-45.062127696795464,-17.498447969243063
Nandi,Mosop,0.0474703361457,2022.0,4.0,2022-04,175.50491883878124,-51.07814022224516,-22.692599608934454
Nandi,Nandi Hills,0.0319342494591,2022.0,4.0,2022-04,178.50002713531487,-49.957587849906695,-21.91203657566934
Nandi,Tinderet,0.0440073308388,2022.0,4.0,2022-04,180.82810385897088,-56.083383051776565,-23.694676061776065
Narok,Emurua Dikirr,0.026413540415,2022.0,4.0,2022-04,238.7107712980443,2.388664523874887,0.8801974493151429
Narok,Kilgoris,0.206303007368,2022.0,4.0,2022-04,238.56836678581965,26.10796566451399,12.26850550258291
Narok,Narok East,0.166314425045,2022.0,4.0,2022-04,151.66117492031756,-42.271728365410205,-21.962324610366217
Narok,Narok North,0.221276913379,2022.0,4.0,2022-04,175.1784727742173,-30.062933159717062,-14.772414402134176
Narok,Narok South,0.392638329973,2022.0,4.0,2022-04,151.74727943324496,-62.94114991193316,-28.047088286051313
Narok,Narok West,0.442618693015,2022.0,4.0,2022-04,145.76699344201154,-36.13504479159684,-19.219811716372938
Nyamira,Borabu,0.0238283075661,2022.0,4.0,2022-04,222.40984277830535,-26.66361567736795,-10.866686301644572
Nyamira,Kitutu Masaba,0.020612298993,2022.0,4.0,2022-04,263.30519519613745,-17.71024455629992,-6.448880507029539
Nyamira,North Mugirango,0.0138397791991,2022.0,4.0,2022-04,253.61683879330118,-44.722430445682896,-15.023063954673848
Nyamira,West Mugirango,0.0146096607546,2022.0,4.0,2022-04,270.16502164843826,-29.666696234724434,-9.972381262315114
Nyandarua,Kinangop,0.0437826919652,2022.0,4.0,2022-04,192.5905082079266,-80.59449980565601,-29.265533325281563
Nyandarua,Kipipiri,0.0764642205834,2022.0,4.0,2022-04,160.6688789206127,-53.4357118633801,-24.956174770953858
Nyandarua,Ndaragwa,0.0710117247628,2022.0,4.0,2022-04,121.36697409793548,-48.69767238352452,-29.03688822882048
Nyandarua,Ol Jorok,0.0508066707012,2022.0,4.0,2022-04,122.03190759312697,-51.125009324983765,-29.694953682771647
Nyandarua,Ol Kalou,0.0233326435361,2022.0,4.0,2022-04,129.07105688204254,-48.88345915273805,-27.495224887497383
Nyeri,Kieni,0.147380268047,2022.0,4.0,2022-04,176.98344980771427,-39.970796223857974,-18.345648187569754
Nyeri,Mathira,0.0372058086936,2022.0,4.0,2022-04,240.989665854406,-56.65675060221702,-19.225242042411125
Nyeri,Mukurweni,0.0144907557493,2022.0,4.0,2022-04,266.8056217200895,-61.70856216202296,-18.708904860650076
Nyeri,Nyeri Town,0.0137458822914,2022.0,4.0,2022-04,188.62722876048593,-41.98971482284553,-18.181150839235563
Nyeri,Othaya,0.0289595860262,2022.0,4.0,2022-04,258.0699167753796,-84.18661257206861,-24.601073035913362
Nyeri,Tetu,0.0291268714113,2022.0,4.0,2022-04,232.92013832954277,-57.74207225289029,-19.828710822137985
Samburu,Samburu East,0.817361162832,2022.0,4.0,2022-04,120.44540956686429,-28.142785988839446,-19.160724671951552
Samburu,Samburu North,0.689287750457,2022.0,4.0,2022-04,100.8761348516734,-11.62238814744503,-10.976093758491295
Samburu,Samburu West,0.201165185683,2022.0,4.0,2022-04,85.71479182892982,-14.113153172747284,-14.331012354994755
